variant,gamma,model_seed,total_cost,trace_seed
centered_full_action_dqn,0.99,815,86.82410271465778,3315000
centered_full_action_dqn,0.99,815,72.34887299984693,3315001
centered_full_action_dqn,0.99,815,66.51720518618822,3315002
centered_full_action_dqn,0.99,815,88.97449280321598,3315003
centered_full_action_dqn,0.99,815,87.09563071578741,3315004
centered_full_action_dqn,0.99,815,77.40410178154707,3315005
centered_full_action_dqn,0.99,815,84.4449619948864,3315006
centered_full_action_dqn,0.99,815,69.93740260601044,3315007
centered_full_action_dqn,0.99,815,83.72528322041035,3315008
centered_full_action_dqn,0.99,815,83.78310704231262,3315009
centered_full_action_dqn,0.99,815,77.45728296041489,3315010
centered_full_action_dqn,0.99,815,67.33647146224976,3315011
centered_full_action_dqn,0.99,815,80.81372156739235,3315012
centered_full_action_dqn,0.99,815,70.33630532175303,3315013
centered_full_action_dqn,0.99,815,77.63429791629315,3315014
centered_full_action_dqn,0.99,815,72.66441926509142,3315015
centered_full_action_dqn,0.99,815,69.8397209495306,3315016
centered_full_action_dqn,0.99,815,97.67119406163692,3315017
centered_full_action_dqn,0.99,815,78.2736179381609,3315018
centered_full_action_dqn,0.99,815,65.01171749979258,3315019
centered_full_action_dqn,0.99,816,80.02193804830313,3316000
centered_full_action_dqn,0.99,816,81.0756898522377,3316001
centered_full_action_dqn,0.99,816,61.55812710523605,3316002
centered_full_action_dqn,0.99,816,70.63921242356301,3316003
centered_full_action_dqn,0.99,816,72.34981019049883,3316004
centered_full_action_dqn,0.99,816,65.05759707391262,3316005
centered_full_action_dqn,0.99,816,65.94178783148527,3316006
centered_full_action_dqn,0.99,816,83.04988468587399,3316007
centered_full_action_dqn,0.99,816,76.54518599063158,3316008
centered_full_action_dqn,0.99,816,83.27517859041691,3316009
centered_full_action_dqn,0.99,816,70.99760254472494,3316010
centered_full_action_dqn,0.99,816,58.76122575253248,3316011
centered_full_action_dqn,0.99,816,71.37276808172464,3316012
centered_full_action_dqn,0.99,816,72.50627436488867,3316013
centered_full_action_dqn,0.99,816,85.63692787587642,3316014
centered_full_action_dqn,0.99,816,71.88735947906972,3316015
centered_full_action_dqn,0.99,816,82.55804559588432,3316016
centered_full_action_dqn,0.99,816,83.82564495652915,3316017
centered_full_action_dqn,0.99,816,71.00364361703396,3316018
centered_full_action_dqn,0.99,816,77.0097393706441,3316019
centered_full_action_dqn,0.99,817,85.51874506622553,3317000
centered_full_action_dqn,0.99,817,76.60020055621862,3317001
centered_full_action_dqn,0.99,817,78.08868041038514,3317002
centered_full_action_dqn,0.99,817,71.0333591774106,3317003
centered_full_action_dqn,0.99,817,79.71738288700581,3317004
centered_full_action_dqn,0.99,817,86.5917612016201,3317005
centered_full_action_dqn,0.99,817,71.32878495901824,3317006
centered_full_action_dqn,0.99,817,85.3585305005312,3317007
centered_full_action_dqn,0.99,817,84.71343797445297,3317008
centered_full_action_dqn,0.99,817,46.650244909524915,3317009
centered_full_action_dqn,0.99,817,74.93243097513914,3317010
centered_full_action_dqn,0.99,817,87.67012709379196,3317011
centered_full_action_dqn,0.99,817,82.08152544498444,3317012
centered_full_action_dqn,0.99,817,87.20365819633007,3317013
centered_full_action_dqn,0.99,817,75.0940875262022,3317014
centered_full_action_dqn,0.99,817,86.61119554489851,3317015
centered_full_action_dqn,0.99,817,82.70234587788582,3317016
centered_full_action_dqn,0.99,817,85.39403111636639,3317017
centered_full_action_dqn,0.99,817,81.58925817906857,3317018
centered_full_action_dqn,0.99,817,60.90738675147295,3317019
centered_full_action_dqn,0.99,818,78.39258089661598,3318000
centered_full_action_dqn,0.99,818,76.08498904407024,3318001
centered_full_action_dqn,0.99,818,77.84139961898327,3318002
centered_full_action_dqn,0.99,818,76.37347509115935,3318003
centered_full_action_dqn,0.99,818,75.64470227956772,3318004
centered_full_action_dqn,0.99,818,68.66582647711039,3318005
centered_full_action_dqn,0.99,818,77.16429800689221,3318006
centered_full_action_dqn,0.99,818,67.51718486249447,3318007
centered_full_action_dqn,0.99,818,74.83538768440485,3318008
centered_full_action_dqn,0.99,818,85.50424238592386,3318009
centered_full_action_dqn,0.99,818,73.71707639992238,3318010
centered_full_action_dqn,0.99,818,83.63522441834212,3318011
centered_full_action_dqn,0.99,818,93.0353143364191,3318012
centered_full_action_dqn,0.99,818,73.68464986383916,3318013
centered_full_action_dqn,0.99,818,85.74558106213809,3318014
centered_full_action_dqn,0.99,818,73.93669611513614,3318015
centered_full_action_dqn,0.99,818,59.69175228625536,3318016
centered_full_action_dqn,0.99,818,70.88557862639428,3318017
centered_full_action_dqn,0.99,818,98.80588574707508,3318018
centered_full_action_dqn,0.99,818,89.20386026054621,3318019
centered_full_action_dqn,0.99,819,77.63896042853594,3319000
centered_full_action_dqn,0.99,819,86.8918013215065,3319001
centered_full_action_dqn,0.99,819,74.72637785226107,3319002
centered_full_action_dqn,0.99,819,76.38202757388353,3319003
centered_full_action_dqn,0.99,819,93.02367488443852,3319004
centered_full_action_dqn,0.99,819,68.43890051543713,3319005
centered_full_action_dqn,0.99,819,66.88809749782085,3319006
centered_full_action_dqn,0.99,819,87.39917628467083,3319007
centered_full_action_dqn,0.99,819,81.84022022038698,3319008
centered_full_action_dqn,0.99,819,86.35145758837461,3319009
centered_full_action_dqn,0.99,819,84.76172105371953,3319010
centered_full_action_dqn,0.99,819,84.64542915672064,3319011
centered_full_action_dqn,0.99,819,75.77695245295763,3319012
centered_full_action_dqn,0.99,819,85.27897087484598,3319013
centered_full_action_dqn,0.99,819,72.79205461591482,3319014
centered_full_action_dqn,0.99,819,87.88215259462595,3319015
centered_full_action_dqn,0.99,819,66.4041870161891,3319016
centered_full_action_dqn,0.99,819,83.82340785861015,3319017
centered_full_action_dqn,0.99,819,77.9224898159504,3319018
centered_full_action_dqn,0.99,819,81.34290219843388,3319019
double_dqn,0.99,800,81.52491887658834,3300000
double_dqn,0.99,800,74.30587878227234,3300001
double_dqn,0.99,800,71.82514002174139,3300002
double_dqn,0.99,800,87.75800003260375,3300003
double_dqn,0.99,800,80.50003327429295,3300004
double_dqn,0.99,800,74.26265075206757,3300005
double_dqn,0.99,800,72.65250699967146,3300006
double_dqn,0.99,800,76.35020677745342,3300007
double_dqn,0.99,800,96.32538582533599,3300008
double_dqn,0.99,800,73.48917282521725,3300009
double_dqn,0.99,800,80.7022855579853,3300010
double_dqn,0.99,800,77.3754108786583,3300011
double_dqn,0.99,800,83.23352152109146,3300012
double_dqn,0.99,800,68.34925731569528,3300013
double_dqn,0.99,800,73.3344394415617,3300014
double_dqn,0.99,800,86.68201412260532,3300015
double_dqn,0.99,800,70.30470615029336,3300016
double_dqn,0.99,800,79.16836256682873,3300017
double_dqn,0.99,800,87.37095765024424,3300018
double_dqn,0.99,800,71.90497562289238,3300019
double_dqn,0.99,801,91.47329580932856,3301000
double_dqn,0.99,801,81.35909553766251,3301001
double_dqn,0.99,801,80.90657501220703,3301002
double_dqn,0.99,801,76.2378479540348,3301003
double_dqn,0.99,801,62.38792994618416,3301004
double_dqn,0.99,801,83.11775373071433,3301005
double_dqn,0.99,801,70.35215756297112,3301006
double_dqn,0.99,801,96.09102249443531,3301007
double_dqn,0.99,801,74.32305529117585,3301008
double_dqn,0.99,801,83.17218933403493,3301009
double_dqn,0.99,801,88.70837733149529,3301010
double_dqn,0.99,801,56.67953334003687,3301011
double_dqn,0.99,801,79.9599959552288,3301012
double_dqn,0.99,801,74.94315485805274,3301013
double_dqn,0.99,801,78.38942171633244,3301014
double_dqn,0.99,801,74.38741099238396,3301015
double_dqn,0.99,801,68.68899977207184,3301016
double_dqn,0.99,801,74.26408135145903,3301017
double_dqn,0.99,801,93.4954390078783,3301018
double_dqn,0.99,801,91.85358285158873,3301019
double_dqn,0.99,802,74.27308517098427,3302000
double_dqn,0.99,802,89.29915303736925,3302001
double_dqn,0.99,802,87.61336449682713,3302002
double_dqn,0.99,802,82.8393140077591,3302003
double_dqn,0.99,802,83.84751370847225,3302004
double_dqn,0.99,802,68.3436821475625,3302005
double_dqn,0.99,802,92.59026493281127,3302006
double_dqn,0.99,802,87.65057384222746,3302007
double_dqn,0.99,802,88.6552343070507,3302008
double_dqn,0.99,802,68.29148898422719,3302009
double_dqn,0.99,802,74.65853438526392,3302010
double_dqn,0.99,802,72.52359277158976,3302011
double_dqn,0.99,802,76.71393649429083,3302012
double_dqn,0.99,802,76.94841692596674,3302013
double_dqn,0.99,802,78.83046815693379,3302014
double_dqn,0.99,802,77.54039181768894,3302015
double_dqn,0.99,802,82.72756300121546,3302016
double_dqn,0.99,802,79.35566221773624,3302017
double_dqn,0.99,802,80.74480956792831,3302018
double_dqn,0.99,802,79.4686871111393,3302019
double_dqn,0.99,803,75.27613139152527,3303000
double_dqn,0.99,803,68.21177417784929,3303001
double_dqn,0.99,803,81.83243727684021,3303002
double_dqn,0.99,803,72.40419548898936,3303003
double_dqn,0.99,803,69.32626942545176,3303004
double_dqn,0.99,803,88.36339843273163,3303005
double_dqn,0.99,803,76.00318795442581,3303006
double_dqn,0.99,803,86.85535869002342,3303007
double_dqn,0.99,803,84.41928626000882,3303008
double_dqn,0.99,803,83.40527430176735,3303009
double_dqn,0.99,803,79.0119863152504,3303010
double_dqn,0.99,803,74.47712215781212,3303011
double_dqn,0.99,803,70.41593846678734,3303012
double_dqn,0.99,803,78.99903377145529,3303013
double_dqn,0.99,803,65.45870509147645,3303014
double_dqn,0.99,803,79.85992960631847,3303015
double_dqn,0.99,803,58.05475756525993,3303016
double_dqn,0.99,803,84.56442998349667,3303017
double_dqn,0.99,803,69.95915721356869,3303018
double_dqn,0.99,803,99.41123762726784,3303019
double_dqn,0.99,804,91.00796657055616,3304000
double_dqn,0.99,804,94.27717650830746,3304001
double_dqn,0.99,804,96.4550029411912,3304002
double_dqn,0.99,804,87.19372078180314,3304003
double_dqn,0.99,804,80.06563550978899,3304004
double_dqn,0.99,804,97.99207394719124,3304005
double_dqn,0.99,804,96.76371749639512,3304006
double_dqn,0.99,804,108.43229599297047,3304007
double_dqn,0.99,804,77.47354800999165,3304008
double_dqn,0.99,804,96.56452663242817,3304009
double_dqn,0.99,804,91.50242757201195,3304010
double_dqn,0.99,804,94.43298898637295,3304011
double_dqn,0.99,804,91.44259870052338,3304012
double_dqn,0.99,804,92.13475635051728,3304013
double_dqn,0.99,804,78.88987736701965,3304014
double_dqn,0.99,804,92.14097081422806,3304015
double_dqn,0.99,804,83.17846737802029,3304016
double_dqn,0.99,804,87.24021483957767,3304017
double_dqn,0.99,804,100.16648651063443,3304018
double_dqn,0.99,804,91.84755950421095,3304019
double_dqn,0.99,805,88.03060267269612,3305000
double_dqn,0.99,805,85.55833963304758,3305001
double_dqn,0.99,805,61.362794399261475,3305002
double_dqn,0.99,805,79.68236696124077,3305003
double_dqn,0.99,805,94.739935323596,3305004
double_dqn,0.99,805,89.89047671109438,3305005
double_dqn,0.99,805,75.24323825538158,3305006
double_dqn,0.99,805,83.8736127242446,3305007
double_dqn,0.99,805,90.75118548721075,3305008
double_dqn,0.99,805,75.87249000370502,3305009
double_dqn,0.99,805,83.70854212641716,3305010
double_dqn,0.99,805,64.7067074984312,3305011
double_dqn,0.99,805,70.70360945910215,3305012
double_dqn,0.99,805,83.7306726872921,3305013
double_dqn,0.99,805,60.346152539551255,3305014
double_dqn,0.99,805,76.61463811546564,3305015
double_dqn,0.99,805,70.7968454837799,3305016
double_dqn,0.99,805,68.29194875061512,3305017
double_dqn,0.99,805,97.34721923619509,3305018
double_dqn,0.99,805,77.94861551523209,3305019
double_dqn,0.99,806,91.37048285454512,3306000
double_dqn,0.99,806,73.70073979496956,3306001
double_dqn,0.99,806,84.15720599889755,3306002
double_dqn,0.99,806,61.01565386354923,3306003
double_dqn,0.99,806,81.42818096280098,3306004
double_dqn,0.99,806,89.98809102922678,3306005
double_dqn,0.99,806,83.39977005124092,3306006
double_dqn,0.99,806,94.84078606963158,3306007
double_dqn,0.99,806,81.5641654804349,3306008
double_dqn,0.99,806,83.68849017471075,3306009
double_dqn,0.99,806,84.1705000758171,3306010
double_dqn,0.99,806,59.898230651021,3306011
double_dqn,0.99,806,73.89326256811619,3306012
double_dqn,0.99,806,70.54543167501689,3306013
double_dqn,0.99,806,92.84527024626732,3306014
double_dqn,0.99,806,76.51622390896082,3306015
double_dqn,0.99,806,78.99171742796898,3306016
double_dqn,0.99,806,73.87641681730747,3306017
double_dqn,0.99,806,75.46868246942759,3306018
double_dqn,0.99,806,80.62121500968934,3306019
double_dqn,0.99,807,81.27107860296965,3307000
double_dqn,0.99,807,93.29467406123877,3307001
double_dqn,0.99,807,94.41384673416614,3307002
double_dqn,0.99,807,68.10738908052444,3307003
double_dqn,0.99,807,102.24290938675404,3307004
double_dqn,0.99,807,101.1108538582921,3307005
double_dqn,0.99,807,93.1217135488987,3307006
double_dqn,0.99,807,76.88869793713093,3307007
double_dqn,0.99,807,100.78257558643818,3307008
double_dqn,0.99,807,98.69191210865975,3307009
double_dqn,0.99,807,85.9516786634922,3307010
double_dqn,0.99,807,67.76018515229225,3307011
double_dqn,0.99,807,86.25265238583088,3307012
double_dqn,0.99,807,88.05382243692875,3307013
double_dqn,0.99,807,81.04042112231255,3307014
double_dqn,0.99,807,78.39535167962313,3307015
double_dqn,0.99,807,84.8728277310729,3307016
double_dqn,0.99,807,71.57458041012288,3307017
double_dqn,0.99,807,81.75552843511105,3307018
double_dqn,0.99,807,81.16256934404373,3307019
double_dqn,0.99,808,81.01354604959488,3308000
double_dqn,0.99,808,70.2763512223959,3308001
double_dqn,0.99,808,92.23791110515594,3308002
double_dqn,0.99,808,86.39803781360388,3308003
double_dqn,0.99,808,95.33184545785188,3308004
double_dqn,0.99,808,92.92680835127831,3308005
double_dqn,0.99,808,82.07968206107617,3308006
double_dqn,0.99,808,74.78384647667409,3308007
double_dqn,0.99,808,85.28902246952057,3308008
double_dqn,0.99,808,83.51205992102624,3308009
double_dqn,0.99,808,83.63854825496674,3308010
double_dqn,0.99,808,56.52207808196545,3308011
double_dqn,0.99,808,82.82188189029694,3308012
double_dqn,0.99,808,82.74384496361017,3308013
double_dqn,0.99,808,74.20353308469058,3308014
double_dqn,0.99,808,76.31689898073674,3308015
double_dqn,0.99,808,68.84350070506335,3308016
double_dqn,0.99,808,83.39282391369343,3308017
double_dqn,0.99,808,73.40524519383908,3308018
double_dqn,0.99,808,85.86442168354988,3308019
double_dqn,0.99,809,100.39675944447518,3309000
double_dqn,0.99,809,74.56246969401836,3309001
double_dqn,0.99,809,88.57019047439098,3309002
double_dqn,0.99,809,76.65651373714209,3309003
double_dqn,0.99,809,91.11182296276093,3309004
double_dqn,0.99,809,74.14976921826602,3309005
double_dqn,0.99,809,75.13793047070503,3309006
double_dqn,0.99,809,79.40746936947107,3309007
double_dqn,0.99,809,92.41809764057398,3309008
double_dqn,0.99,809,73.70634920150042,3309009
double_dqn,0.99,809,84.73421132564545,3309010
double_dqn,0.99,809,81.16636421382427,3309011
double_dqn,0.99,809,88.31539170444012,3309012
double_dqn,0.99,809,72.47639212757349,3309013
double_dqn,0.99,809,70.8060093164444,3309014
double_dqn,0.99,809,70.19210830330849,3309015
double_dqn,0.99,809,88.58882282823325,3309016
double_dqn,0.99,809,75.54847513437271,3309017
double_dqn,0.99,809,71.7906671628356,3309018
double_dqn,0.99,809,84.97603764533997,3309019
double_dqn,0.99,810,84.57398176193237,3310000
double_dqn,0.99,810,77.8990243151784,3310001
double_dqn,0.99,810,86.44443173706532,3310002
double_dqn,0.99,810,76.72568949460984,3310003
double_dqn,0.99,810,63.66753126680851,3310004
double_dqn,0.99,810,85.51746597886086,3310005
double_dqn,0.99,810,77.19595495015383,3310006
double_dqn,0.99,810,76.60670579373837,3310007
double_dqn,0.99,810,78.51877486109734,3310008
double_dqn,0.99,810,78.42866578698158,3310009
double_dqn,0.99,810,72.10161567628384,3310010
double_dqn,0.99,810,78.67386984080076,3310011
double_dqn,0.99,810,79.02344191074371,3310012
double_dqn,0.99,810,84.13767249882221,3310013
double_dqn,0.99,810,69.33921828567982,3310014
double_dqn,0.99,810,66.8759248405695,3310015
double_dqn,0.99,810,71.3308057487011,3310016
double_dqn,0.99,810,72.03351196944713,3310017
double_dqn,0.99,810,76.95932921767235,3310018
double_dqn,0.99,810,85.0033594608307,3310019
double_dqn,0.99,811,86.4540818631649,3311000
double_dqn,0.99,811,103.20243978053331,3311001
double_dqn,0.99,811,91.33646914362907,3311002
double_dqn,0.99,811,85.74180043488741,3311003
double_dqn,0.99,811,89.90898209810257,3311004
double_dqn,0.99,811,74.14276127517223,3311005
double_dqn,0.99,811,86.0642028003931,3311006
double_dqn,0.99,811,77.11201082915068,3311007
double_dqn,0.99,811,91.10724836587906,3311008
double_dqn,0.99,811,88.35563230514526,3311009
double_dqn,0.99,811,106.16404400765896,3311010
double_dqn,0.99,811,81.35170831680298,3311011
double_dqn,0.99,811,83.89247685670853,3311012
double_dqn,0.99,811,89.78760665804148,3311013
double_dqn,0.99,811,102.75010745972395,3311014
double_dqn,0.99,811,92.60273309946061,3311015
double_dqn,0.99,811,86.60522697269917,3311016
double_dqn,0.99,811,88.35006396472454,3311017
double_dqn,0.99,811,81.59475045651197,3311018
double_dqn,0.99,811,92.54799158871174,3311019
double_dqn,0.99,812,77.3969366505742,3312000
double_dqn,0.99,812,101.71750999987125,3312001
double_dqn,0.99,812,89.89942922592164,3312002
double_dqn,0.99,812,68.03196791112423,3312003
double_dqn,0.99,812,74.1301533073187,3312004
double_dqn,0.99,812,71.43935769051313,3312005
double_dqn,0.99,812,62.9635504335165,3312006
double_dqn,0.99,812,87.11394853442907,3312007
double_dqn,0.99,812,65.84635950773955,3312008
double_dqn,0.99,812,93.6923132032156,3312009
double_dqn,0.99,812,75.5513868033886,3312010
double_dqn,0.99,812,85.65894491970539,3312011
double_dqn,0.99,812,93.88600283265114,3312012
double_dqn,0.99,812,73.58662332594395,3312013
double_dqn,0.99,812,78.19226533174515,3312014
double_dqn,0.99,812,60.66172056645155,3312015
double_dqn,0.99,812,86.05606797337532,3312016
double_dqn,0.99,812,79.95893409252167,3312017
double_dqn,0.99,812,68.92278114706278,3312018
double_dqn,0.99,812,74.45076340585948,3312019
double_dqn,0.99,813,85.3825743123889,3313000
double_dqn,0.99,813,80.21600033342838,3313001
double_dqn,0.99,813,83.33655209988356,3313002
double_dqn,0.99,813,87.45251933634282,3313003
double_dqn,0.99,813,82.22045835256577,3313004
double_dqn,0.99,813,70.97884264141321,3313005
double_dqn,0.99,813,91.9158299639821,3313006
double_dqn,0.99,813,93.17158913612366,3313007
double_dqn,0.99,813,89.8603212043643,3313008
double_dqn,0.99,813,78.4379008486867,3313009
double_dqn,0.99,813,90.66969366520644,3313010
double_dqn,0.99,813,82.88292221724987,3313011
double_dqn,0.99,813,76.45861855894327,3313012
double_dqn,0.99,813,83.29026180505753,3313013
double_dqn,0.99,813,79.95953435599804,3313014
double_dqn,0.99,813,73.82603280246258,3313015
double_dqn,0.99,813,84.01909839361906,3313016
double_dqn,0.99,813,79.76306684315205,3313017
double_dqn,0.99,813,96.57313722372055,3313018
double_dqn,0.99,813,88.46701334565878,3313019
double_dqn,0.99,814,59.981567561626434,3314000
double_dqn,0.99,814,64.99879552721977,3314001
double_dqn,0.99,814,96.70571403205395,3314002
double_dqn,0.99,814,81.1273914217949,3314003
double_dqn,0.99,814,71.89775506407022,3314004
double_dqn,0.99,814,67.41516687124968,3314005
double_dqn,0.99,814,74.58569160848856,3314006
double_dqn,0.99,814,64.24521509557962,3314007
double_dqn,0.99,814,77.30038318783045,3314008
double_dqn,0.99,814,77.4553986042738,3314009
double_dqn,0.99,814,86.11971029639244,3314010
double_dqn,0.99,814,77.82341031879187,3314011
double_dqn,0.99,814,62.748862363398075,3314012
double_dqn,0.99,814,93.23016418516636,3314013
double_dqn,0.99,814,90.55867971628905,3314014
double_dqn,0.99,814,98.68193600326777,3314015
double_dqn,0.99,814,65.48176920413971,3314016
double_dqn,0.99,814,76.8600545078516,3314017
double_dqn,0.99,814,81.26759787201881,3314018
double_dqn,0.99,814,81.45490845739842,3314019
double_dqn,0.99,815,104.62697342038155,3315000
double_dqn,0.99,815,88.7794680595398,3315001
double_dqn,0.99,815,89.40080321580172,3315002
double_dqn,0.99,815,108.3436848372221,3315003
double_dqn,0.99,815,101.5892572581768,3315004
double_dqn,0.99,815,97.31159394979477,3315005
double_dqn,0.99,815,98.53091864287853,3315006
double_dqn,0.99,815,91.20382888615131,3315007
double_dqn,0.99,815,101.45464362949133,3315008
double_dqn,0.99,815,97.8505672365427,3315009
double_dqn,0.99,815,94.75152034312487,3315010
double_dqn,0.99,815,94.19851223379374,3315011
double_dqn,0.99,815,97.68599443137646,3315012
double_dqn,0.99,815,88.7274207174778,3315013
double_dqn,0.99,815,97.08113453686238,3315014
double_dqn,0.99,815,86.62377555668354,3315015
double_dqn,0.99,815,91.34394013881683,3315016
double_dqn,0.99,815,115.66485372185707,3315017
double_dqn,0.99,815,98.27629761397839,3315018
double_dqn,0.99,815,83.71374805271626,3315019
double_dqn,0.99,816,88.65940995514393,3316000
double_dqn,0.99,816,192.65151716345466,3316001
double_dqn,0.99,816,143.16425466384322,3316002
double_dqn,0.99,816,99.21099183786058,3316003
double_dqn,0.99,816,81.91553562134504,3316004
double_dqn,0.99,816,105.40729678679139,3316005
double_dqn,0.99,816,79.45602481889674,3316006
double_dqn,0.99,816,88.08629279732705,3316007
double_dqn,0.99,816,80.32663213461637,3316008
double_dqn,0.99,816,89.26979530751706,3316009
double_dqn,0.99,816,80.44358100742102,3316010
double_dqn,0.99,816,66.08526955544949,3316011
double_dqn,0.99,816,86.36689733148295,3316012
double_dqn,0.99,816,145.002166358358,3316013
double_dqn,0.99,816,95.75481892817977,3316014
double_dqn,0.99,816,78.25573953390122,3316015
double_dqn,0.99,816,192.3635882722807,3316016
double_dqn,0.99,816,96.26868375390768,3316017
double_dqn,0.99,816,136.71251826876906,3316018
double_dqn,0.99,816,84.3874923363328,3316019
double_dqn,0.99,817,86.22498575001956,3317000
double_dqn,0.99,817,77.54448153823614,3317001
double_dqn,0.99,817,80.24951450675727,3317002
double_dqn,0.99,817,72.21146028488874,3317003
double_dqn,0.99,817,80.07775921523572,3317004
double_dqn,0.99,817,87.53692588955164,3317005
double_dqn,0.99,817,72.2882921487093,3317006
double_dqn,0.99,817,86.11976637840272,3317007
double_dqn,0.99,817,83.51576818525791,3317008
double_dqn,0.99,817,49.74855266809463,3317009
double_dqn,0.99,817,75.77600393593312,3317010
double_dqn,0.99,817,85.85037878900766,3317011
double_dqn,0.99,817,82.57102078199387,3317012
double_dqn,0.99,817,91.87249709814787,3317013
double_dqn,0.99,817,76.33870065957308,3317014
double_dqn,0.99,817,89.87478748261928,3317015
double_dqn,0.99,817,82.06653979420662,3317016
double_dqn,0.99,817,84.83770494312049,3317017
double_dqn,0.99,817,80.82695804536343,3317018
double_dqn,0.99,817,62.781331771612166,3317019
double_dqn,0.99,818,81.84686563163996,3318000
double_dqn,0.99,818,79.98921270817519,3318001
double_dqn,0.99,818,81.75492513179779,3318002
double_dqn,0.99,818,80.52744278460742,3318003
double_dqn,0.99,818,78.15186952203513,3318004
double_dqn,0.99,818,73.11856361478567,3318005
double_dqn,0.99,818,80.61533260494471,3318006
double_dqn,0.99,818,68.96887546777725,3318007
double_dqn,0.99,818,77.71533028781414,3318008
double_dqn,0.99,818,88.35933645367622,3318009
double_dqn,0.99,818,77.89395945668221,3318010
double_dqn,0.99,818,84.57226243764163,3318011
double_dqn,0.99,818,94.78455470502377,3318012
double_dqn,0.99,818,78.26487976312637,3318013
double_dqn,0.99,818,90.42920983731747,3318014
double_dqn,0.99,818,75.33084915727378,3318015
double_dqn,0.99,818,63.79461661726236,3318016
double_dqn,0.99,818,74.51944178491831,3318017
double_dqn,0.99,818,101.24801184237003,3318018
double_dqn,0.99,818,94.03014829009771,3318019
double_dqn,0.99,819,77.09835912287235,3319000
double_dqn,0.99,819,87.30271797776223,3319001
double_dqn,0.99,819,76.27202320843935,3319002
double_dqn,0.99,819,77.14963670819998,3319003
double_dqn,0.99,819,96.64693509936333,3319004
double_dqn,0.99,819,69.81161228567362,3319005
double_dqn,0.99,819,67.14624335169792,3319006
double_dqn,0.99,819,87.88769287616014,3319007
double_dqn,0.99,819,81.51457019895315,3319008
double_dqn,0.99,819,87.09034730494022,3319009
double_dqn,0.99,819,84.32235300689936,3319010
double_dqn,0.99,819,84.37319257110357,3319011
double_dqn,0.99,819,75.2851252257824,3319012
double_dqn,0.99,819,83.9334481805563,3319013
double_dqn,0.99,819,72.55784007161856,3319014
double_dqn,0.99,819,88.47541650384665,3319015
double_dqn,0.99,819,68.17599538713694,3319016
double_dqn,0.99,819,82.67034762352705,3319017
double_dqn,0.99,819,77.84583943486214,3319018
double_dqn,0.99,819,80.96719314157963,3319019
double_centered_full_action_dqn,0.99,800,78.66500917822123,3300000
double_centered_full_action_dqn,0.99,800,73.60260003209115,3300001
double_centered_full_action_dqn,0.99,800,71.04391021281481,3300002
double_centered_full_action_dqn,0.99,800,86.75829854756594,3300003
double_centered_full_action_dqn,0.99,800,79.80245146155357,3300004
double_centered_full_action_dqn,0.99,800,72.47725264132023,3300005
double_centered_full_action_dqn,0.99,800,69.76077854782343,3300006
double_centered_full_action_dqn,0.99,800,73.96527106314898,3300007
double_centered_full_action_dqn,0.99,800,97.16026605069638,3300008
double_centered_full_action_dqn,0.99,800,72.55681557357312,3300009
double_centered_full_action_dqn,0.99,800,79.43184812366962,3300010
double_centered_full_action_dqn,0.99,800,75.90368703901768,3300011
double_centered_full_action_dqn,0.99,800,81.19907670617104,3300012
double_centered_full_action_dqn,0.99,800,66.47609042674303,3300013
double_centered_full_action_dqn,0.99,800,71.88642762601376,3300014
double_centered_full_action_dqn,0.99,800,86.50578783452511,3300015
double_centered_full_action_dqn,0.99,800,70.2911594003439,3300016
double_centered_full_action_dqn,0.99,800,77.51139541864396,3300017
double_centered_full_action_dqn,0.99,800,86.0284787490964,3300018
double_centered_full_action_dqn,0.99,800,70.54031647741795,3300019
double_centered_full_action_dqn,0.99,801,92.31724314540625,3301000
double_centered_full_action_dqn,0.99,801,82.093659812212,3301001
double_centered_full_action_dqn,0.99,801,82.40537578165531,3301002
double_centered_full_action_dqn,0.99,801,79.4049259275198,3301003
double_centered_full_action_dqn,0.99,801,64.41517339646816,3301004
double_centered_full_action_dqn,0.99,801,84.7463825583458,3301005
double_centered_full_action_dqn,0.99,801,70.80484578758478,3301006
double_centered_full_action_dqn,0.99,801,96.87676467299461,3301007
double_centered_full_action_dqn,0.99,801,77.08175539970398,3301008
double_centered_full_action_dqn,0.99,801,83.35001490414143,3301009
double_centered_full_action_dqn,0.99,801,92.3642399162054,3301010
double_centered_full_action_dqn,0.99,801,56.14044237881899,3301011
double_centered_full_action_dqn,0.99,801,81.57348890602589,3301012
double_centered_full_action_dqn,0.99,801,76.70792125314475,3301013
double_centered_full_action_dqn,0.99,801,79.86413655430079,3301014
double_centered_full_action_dqn,0.99,801,75.59015628099442,3301015
double_centered_full_action_dqn,0.99,801,69.27132987976074,3301016
double_centered_full_action_dqn,0.99,801,77.92642314732075,3301017
double_centered_full_action_dqn,0.99,801,94.18877312541008,3301018
double_centered_full_action_dqn,0.99,801,92.50207566469908,3301019
double_centered_full_action_dqn,0.99,802,74.71348113715649,3302000
double_centered_full_action_dqn,0.99,802,89.00185341387987,3302001
double_centered_full_action_dqn,0.99,802,85.88800212144852,3302002
double_centered_full_action_dqn,0.99,802,81.44504725337029,3302003
double_centered_full_action_dqn,0.99,802,84.25446597039699,3302004
double_centered_full_action_dqn,0.99,802,67.86504663527012,3302005
double_centered_full_action_dqn,0.99,802,90.96262538582087,3302006
