variant,gamma,model_seed,total_cost,trace_seed
double_centered_full_action_dqn,0.95,802,66.95395995676517,3302005
double_centered_full_action_dqn,0.95,802,91.46256240606309,3302006
double_centered_full_action_dqn,0.95,802,86.17013406008482,3302007
double_centered_full_action_dqn,0.95,802,89.13625691980124,3302008
double_centered_full_action_dqn,0.95,802,66.38964315652848,3302009
double_centered_full_action_dqn,0.95,802,73.26388913542033,3302010
double_centered_full_action_dqn,0.95,802,68.34870927333832,3302011
double_centered_full_action_dqn,0.95,802,75.00081990063191,3302012
double_centered_full_action_dqn,0.95,802,77.00615695267916,3302013
double_centered_full_action_dqn,0.95,802,77.64329022467136,3302014
double_centered_full_action_dqn,0.95,802,72.29675506800413,3302015
double_centered_full_action_dqn,0.95,802,80.75982845574617,3302016
double_centered_full_action_dqn,0.95,802,77.49451321959495,3302017
double_centered_full_action_dqn,0.95,802,77.78455916941166,3302018
double_centered_full_action_dqn,0.95,802,77.13709250986577,3302019
double_centered_full_action_dqn,0.95,803,74.20904742926359,3303000
double_centered_full_action_dqn,0.95,803,68.11361661553383,3303001
double_centered_full_action_dqn,0.95,803,78.44246107488871,3303002
double_centered_full_action_dqn,0.95,803,72.9000526830554,3303003
double_centered_full_action_dqn,0.95,803,67.95438642054796,3303004
double_centered_full_action_dqn,0.95,803,87.62821981310844,3303005
double_centered_full_action_dqn,0.95,803,73.65642645955086,3303006
double_centered_full_action_dqn,0.95,803,87.377273067832,3303007
double_centered_full_action_dqn,0.95,803,83.00319280028343,3303008
double_centered_full_action_dqn,0.95,803,79.85092509686947,3303009
double_centered_full_action_dqn,0.95,803,76.43765841424465,3303010
double_centered_full_action_dqn,0.95,803,76.03776322305202,3303011
double_centered_full_action_dqn,0.95,803,67.61862705647945,3303012
double_centered_full_action_dqn,0.95,803,77.43906833976507,3303013
double_centered_full_action_dqn,0.95,803,62.18567241877317,3303014
double_centered_full_action_dqn,0.95,803,78.52166276425123,3303015
double_centered_full_action_dqn,0.95,803,54.77984829246998,3303016
double_centered_full_action_dqn,0.95,803,83.23321730643511,3303017
double_centered_full_action_dqn,0.95,803,70.3633369281888,3303018
double_centered_full_action_dqn,0.95,803,97.5357393503189,3303019
double_centered_full_action_dqn,0.95,804,74.02104604393244,3304000
double_centered_full_action_dqn,0.95,804,78.86252283453942,3304001
double_centered_full_action_dqn,0.95,804,80.85269416272641,3304002
double_centered_full_action_dqn,0.95,804,72.03140522837639,3304003
double_centered_full_action_dqn,0.95,804,55.29635849148035,3304004
double_centered_full_action_dqn,0.95,804,82.19700523614884,3304005
double_centered_full_action_dqn,0.95,804,84.67373117208481,3304006
double_centered_full_action_dqn,0.95,804,97.64398223161697,3304007
double_centered_full_action_dqn,0.95,804,61.003237910568714,3304008
double_centered_full_action_dqn,0.95,804,83.80494792759418,3304009
double_centered_full_action_dqn,0.95,804,78.95830370634795,3304010
double_centered_full_action_dqn,0.95,804,81.83881480246782,3304011
double_centered_full_action_dqn,0.95,804,73.58944402039052,3304012
double_centered_full_action_dqn,0.95,804,75.76127232015133,3304013
double_centered_full_action_dqn,0.95,804,64.69062536656857,3304014
double_centered_full_action_dqn,0.95,804,78.1400790169835,3304015
double_centered_full_action_dqn,0.95,804,70.3628112077713,3304016
double_centered_full_action_dqn,0.95,804,62.29728299379349,3304017
double_centered_full_action_dqn,0.95,804,88.32231276035309,3304018
double_centered_full_action_dqn,0.95,804,80.67948800325394,3304019
double_centered_full_action_dqn,0.95,805,89.46506291031838,3305000
double_centered_full_action_dqn,0.95,805,84.54425103217363,3305001
double_centered_full_action_dqn,0.95,805,60.930980548262596,3305002
double_centered_full_action_dqn,0.95,805,77.62224429994822,3305003
double_centered_full_action_dqn,0.95,805,93.60834131538869,3305004
double_centered_full_action_dqn,0.95,805,90.5214751958847,3305005
double_centered_full_action_dqn,0.95,805,74.96268513053656,3305006
double_centered_full_action_dqn,0.95,805,85.05959361195565,3305007
double_centered_full_action_dqn,0.95,805,89.21783368587494,3305008
double_centered_full_action_dqn,0.95,805,76.19293555617332,3305009
double_centered_full_action_dqn,0.95,805,83.6333485364914,3305010
double_centered_full_action_dqn,0.95,805,64.22138099223375,3305011
double_centered_full_action_dqn,0.95,805,71.52035795152187,3305012
double_centered_full_action_dqn,0.95,805,85.39278004467488,3305013
double_centered_full_action_dqn,0.95,805,59.49840671271086,3305014
double_centered_full_action_dqn,0.95,805,76.79322424829006,3305015
double_centered_full_action_dqn,0.95,805,74.1797545582056,3305016
double_centered_full_action_dqn,0.95,805,67.6287504658103,3305017
double_centered_full_action_dqn,0.95,805,94.96998992711306,3305018
double_centered_full_action_dqn,0.95,805,79.84656735807657,3305019
double_centered_full_action_dqn,0.95,806,91.94186249375343,3306000
double_centered_full_action_dqn,0.95,806,74.79761953055859,3306001
double_centered_full_action_dqn,0.95,806,87.10265059173108,3306002
double_centered_full_action_dqn,0.95,806,57.05135779827833,3306003
double_centered_full_action_dqn,0.95,806,79.35171297192574,3306004
double_centered_full_action_dqn,0.95,806,89.44470883309842,3306005
double_centered_full_action_dqn,0.95,806,81.78414945602417,3306006
double_centered_full_action_dqn,0.95,806,95.57765603065491,3306007
double_centered_full_action_dqn,0.95,806,81.93913761526346,3306008
double_centered_full_action_dqn,0.95,806,84.693139269948,3306009
double_centered_full_action_dqn,0.95,806,84.79445532560348,3306010
double_centered_full_action_dqn,0.95,806,63.91404357850551,3306011
double_centered_full_action_dqn,0.95,806,72.6948721140623,3306012
double_centered_full_action_dqn,0.95,806,75.63113043606282,3306013
double_centered_full_action_dqn,0.95,806,89.91746918261052,3306014
double_centered_full_action_dqn,0.95,806,76.67855633199216,3306015
double_centered_full_action_dqn,0.95,806,77.38162697255612,3306016
double_centered_full_action_dqn,0.95,806,69.65454322099686,3306017
double_centered_full_action_dqn,0.95,806,75.87472974658013,3306018
double_centered_full_action_dqn,0.95,806,82.01724339425564,3306019
double_centered_full_action_dqn,0.95,807,71.5958531960845,3307000
double_centered_full_action_dqn,0.95,807,82.47498692572117,3307001
double_centered_full_action_dqn,0.95,807,88.01138228476047,3307002
double_centered_full_action_dqn,0.95,807,62.033921661973,3307003
double_centered_full_action_dqn,0.95,807,97.92775816619397,3307004
double_centered_full_action_dqn,0.95,807,93.73558781445027,3307005
double_centered_full_action_dqn,0.95,807,88.27881863713264,3307006
double_centered_full_action_dqn,0.95,807,69.11211469769478,3307007
double_centered_full_action_dqn,0.95,807,89.07672041803599,3307008
double_centered_full_action_dqn,0.95,807,88.20566178262234,3307009
double_centered_full_action_dqn,0.95,807,80.16370448470116,3307010
double_centered_full_action_dqn,0.95,807,62.28134481608868,3307011
double_centered_full_action_dqn,0.95,807,82.63780600726605,3307012
double_centered_full_action_dqn,0.95,807,84.96487470120192,3307013
double_centered_full_action_dqn,0.95,807,75.37060856223107,3307014
double_centered_full_action_dqn,0.95,807,76.42484708428383,3307015
double_centered_full_action_dqn,0.95,807,80.38735496252775,3307016
double_centered_full_action_dqn,0.95,807,61.91946865022182,3307017
double_centered_full_action_dqn,0.95,807,78.01312057673931,3307018
double_centered_full_action_dqn,0.95,807,71.94824054092169,3307019
double_centered_full_action_dqn,0.95,808,79.29101175069809,3308000
double_centered_full_action_dqn,0.95,808,70.9157729163766,3308001
double_centered_full_action_dqn,0.95,808,88.3185174614191,3308002
double_centered_full_action_dqn,0.95,808,83.78019357472658,3308003
double_centered_full_action_dqn,0.95,808,93.18547255843878,3308004
double_centered_full_action_dqn,0.95,808,91.65781026482583,3308005
double_centered_full_action_dqn,0.95,808,78.0761359423399,3308006
double_centered_full_action_dqn,0.95,808,73.44170472174883,3308007
double_centered_full_action_dqn,0.95,808,84.70997329354286,3308008
double_centered_full_action_dqn,0.95,808,81.13726209998131,3308009
double_centered_full_action_dqn,0.95,808,80.75742676109076,3308010
double_centered_full_action_dqn,0.95,808,53.27694907784462,3308011
double_centered_full_action_dqn,0.95,808,79.84631848335266,3308012
double_centered_full_action_dqn,0.95,808,79.87245062738657,3308013
double_centered_full_action_dqn,0.95,808,73.52614791095257,3308014
double_centered_full_action_dqn,0.95,808,74.73451922237874,3308015
double_centered_full_action_dqn,0.95,808,64.22468036562205,3308016
double_centered_full_action_dqn,0.95,808,80.30923696756363,3308017
double_centered_full_action_dqn,0.95,808,69.78445284217597,3308018
double_centered_full_action_dqn,0.95,808,82.94281433224678,3308019
double_centered_full_action_dqn,0.95,809,101.73462224900723,3309000
double_centered_full_action_dqn,0.95,809,75.12650832086801,3309001
double_centered_full_action_dqn,0.95,809,89.95420026779175,3309002
double_centered_full_action_dqn,0.95,809,76.57008312046528,3309003
double_centered_full_action_dqn,0.95,809,92.50038455575705,3309004
double_centered_full_action_dqn,0.95,809,73.13647362738848,3309005
double_centered_full_action_dqn,0.95,809,77.60272141098976,3309006
double_centered_full_action_dqn,0.95,809,79.82047711312771,3309007
double_centered_full_action_dqn,0.95,809,92.33402326107026,3309008
double_centered_full_action_dqn,0.95,809,74.89805644005537,3309009
double_centered_full_action_dqn,0.95,809,83.39774419367313,3309010
double_centered_full_action_dqn,0.95,809,81.83236770927905,3309011
double_centered_full_action_dqn,0.95,809,89.32965436577797,3309012
double_centered_full_action_dqn,0.95,809,70.23074156790972,3309013
double_centered_full_action_dqn,0.95,809,71.03267429322004,3309014
double_centered_full_action_dqn,0.95,809,69.95909824967384,3309015
double_centered_full_action_dqn,0.95,809,88.92319258451462,3309016
double_centered_full_action_dqn,0.95,809,74.67971007823944,3309017
double_centered_full_action_dqn,0.95,809,71.83269906193019,3309018
double_centered_full_action_dqn,0.95,809,85.16585499942303,3309019
double_centered_full_action_dqn,0.95,810,83.37941054403782,3310000
double_centered_full_action_dqn,0.95,810,78.12428698837758,3310001
double_centered_full_action_dqn,0.95,810,85.71931140124798,3310002
double_centered_full_action_dqn,0.95,810,78.32970546483993,3310003
double_centered_full_action_dqn,0.95,810,57.14421484619379,3310004
double_centered_full_action_dqn,0.95,810,80.7506751716137,3310005
double_centered_full_action_dqn,0.95,810,75.92446649968625,3310006
double_centered_full_action_dqn,0.95,810,77.76708251386881,3310007
double_centered_full_action_dqn,0.95,810,74.85613209903241,3310008
double_centered_full_action_dqn,0.95,810,81.46066580712795,3310009
double_centered_full_action_dqn,0.95,810,70.06717344522477,3310010
double_centered_full_action_dqn,0.95,810,80.24028778225184,3310011
double_centered_full_action_dqn,0.95,810,76.0150361597538,3310012
double_centered_full_action_dqn,0.95,810,87.09374568760396,3310013
double_centered_full_action_dqn,0.95,810,69.19374681711197,3310014
double_centered_full_action_dqn,0.95,810,68.17284151911736,3310015
double_centered_full_action_dqn,0.95,810,69.99165099859238,3310016
double_centered_full_action_dqn,0.95,810,70.13429937809705,3310017
double_centered_full_action_dqn,0.95,810,74.45080242305994,3310018
double_centered_full_action_dqn,0.95,810,84.00914557576179,3310019
double_centered_full_action_dqn,0.95,811,73.42685566991568,3311000
double_centered_full_action_dqn,0.95,811,94.28768150806427,3311001
double_centered_full_action_dqn,0.95,811,80.2220371901989,3311002
double_centered_full_action_dqn,0.95,811,78.67874655872583,3311003
double_centered_full_action_dqn,0.95,811,81.7071531355381,3311004
double_centered_full_action_dqn,0.95,811,63.389124386012554,3311005
double_centered_full_action_dqn,0.95,811,75.59191501289607,3311006
double_centered_full_action_dqn,0.95,811,68.19590187221766,3311007
double_centered_full_action_dqn,0.95,811,77.47293840497733,3311008
double_centered_full_action_dqn,0.95,811,75.72471480965615,3311009
double_centered_full_action_dqn,0.95,811,100.50470805168152,3311010
double_centered_full_action_dqn,0.95,811,73.87966559380293,3311011
double_centered_full_action_dqn,0.95,811,72.85304628312588,3311012
double_centered_full_action_dqn,0.95,811,82.6536208704114,3311013
double_centered_full_action_dqn,0.95,811,100.28398391753436,3311014
double_centered_full_action_dqn,0.95,811,83.20943025648594,3311015
double_centered_full_action_dqn,0.95,811,75.30248862802982,3311016
double_centered_full_action_dqn,0.95,811,81.85410440117121,3311017
double_centered_full_action_dqn,0.95,811,65.5746368765831,3311018
double_centered_full_action_dqn,0.95,811,81.34457606077194,3311019
double_centered_full_action_dqn,0.95,812,75.73068924546241,3312000
double_centered_full_action_dqn,0.95,812,100.0199931204319,3312001
double_centered_full_action_dqn,0.95,812,90.64778447300196,3312002
double_centered_full_action_dqn,0.95,812,67.20467659533024,3312003
double_centered_full_action_dqn,0.95,812,70.29531993865967,3312004
double_centered_full_action_dqn,0.95,812,67.80108279138804,3312005
double_centered_full_action_dqn,0.95,812,59.7288879930973,3312006
double_centered_full_action_dqn,0.95,812,80.98832773715257,3312007
double_centered_full_action_dqn,0.95,812,64.46185711920262,3312008
double_centered_full_action_dqn,0.95,812,90.21714577376842,3312009
double_centered_full_action_dqn,0.95,812,72.29856777489185,3312010
double_centered_full_action_dqn,0.95,812,85.11194275319576,3312011
double_centered_full_action_dqn,0.95,812,90.8708774983883,3312012
double_centered_full_action_dqn,0.95,812,69.99092680215836,3312013
double_centered_full_action_dqn,0.95,812,72.84840755909681,3312014
double_centered_full_action_dqn,0.95,812,57.896157540380955,3312015
double_centered_full_action_dqn,0.95,812,84.92508125305176,3312016
double_centered_full_action_dqn,0.95,812,78.94706132560968,3312017
double_centered_full_action_dqn,0.95,812,66.52794002741575,3312018
double_centered_full_action_dqn,0.95,812,68.37292410582305,3312019
double_centered_full_action_dqn,0.95,813,77.10724946856499,3313000
double_centered_full_action_dqn,0.95,813,67.90575818121434,3313001
double_centered_full_action_dqn,0.95,813,82.8450441300869,3313002
double_centered_full_action_dqn,0.95,813,85.16036377996207,3313003
double_centered_full_action_dqn,0.95,813,82.10249056816102,3313004
double_centered_full_action_dqn,0.95,813,69.20411713719368,3313005
double_centered_full_action_dqn,0.95,813,84.86523516476154,3313006
double_centered_full_action_dqn,0.95,813,87.26506146788597,3313007
double_centered_full_action_dqn,0.95,813,74.84111190140247,3313008
double_centered_full_action_dqn,0.95,813,67.22414703667164,3313009
double_centered_full_action_dqn,0.95,813,78.91112350225448,3313010
double_centered_full_action_dqn,0.95,813,72.60254158973694,3313011
double_centered_full_action_dqn,0.95,813,74.28057638555765,3313012
double_centered_full_action_dqn,0.95,813,74.11025747656822,3313013
double_centered_full_action_dqn,0.95,813,78.0427697017789,3313014
double_centered_full_action_dqn,0.95,813,69.33379253745079,3313015
double_centered_full_action_dqn,0.95,813,70.5513196438551,3313016
double_centered_full_action_dqn,0.95,813,72.30007709562778,3313017
double_centered_full_action_dqn,0.95,813,90.09137254953384,3313018
double_centered_full_action_dqn,0.95,813,84.38710156977177,3313019
double_centered_full_action_dqn,0.95,814,62.01821549385786,3314000
double_centered_full_action_dqn,0.95,814,67.15796393454075,3314001
double_centered_full_action_dqn,0.95,814,93.54864655435085,3314002
double_centered_full_action_dqn,0.95,814,80.60696831643581,3314003
double_centered_full_action_dqn,0.95,814,75.58177001178265,3314004
double_centered_full_action_dqn,0.95,814,71.93456320166588,3314005
double_centered_full_action_dqn,0.95,814,72.51043529808521,3314006
double_centered_full_action_dqn,0.95,814,66.91572939604521,3314007
double_centered_full_action_dqn,0.95,814,78.64571529626846,3314008
double_centered_full_action_dqn,0.95,814,76.80575712025166,3314009
double_centered_full_action_dqn,0.95,814,87.14964793026448,3314010
double_centered_full_action_dqn,0.95,814,76.82430786788464,3314011
double_centered_full_action_dqn,0.95,814,62.62251166254282,3314012
double_centered_full_action_dqn,0.95,814,95.3229111880064,3314013
double_centered_full_action_dqn,0.95,814,93.14668120592833,3314014
double_centered_full_action_dqn,0.95,814,97.36997204273939,3314015
double_centered_full_action_dqn,0.95,814,64.37350182980299,3314016
double_centered_full_action_dqn,0.95,814,78.33202041685581,3314017
double_centered_full_action_dqn,0.95,814,84.30155929327012,3314018
double_centered_full_action_dqn,0.95,814,83.32037653625011,3314019
double_centered_full_action_dqn,0.95,815,87.72610468566418,3315000
double_centered_full_action_dqn,0.95,815,73.36358456611633,3315001
double_centered_full_action_dqn,0.95,815,66.11157261580229,3315002
double_centered_full_action_dqn,0.95,815,91.23587182164192,3315003
double_centered_full_action_dqn,0.95,815,87.32256274968385,3315004
double_centered_full_action_dqn,0.95,815,78.15750382095575,3315005
double_centered_full_action_dqn,0.95,815,84.62290269136429,3315006
double_centered_full_action_dqn,0.95,815,72.48751004040241,3315007
double_centered_full_action_dqn,0.95,815,84.29963931441307,3315008
double_centered_full_action_dqn,0.95,815,83.65697395801544,3315009
double_centered_full_action_dqn,0.95,815,81.32052011042833,3315010
double_centered_full_action_dqn,0.95,815,67.62430763393641,3315011
double_centered_full_action_dqn,0.95,815,80.90795685350895,3315012
double_centered_full_action_dqn,0.95,815,71.01176090687514,3315013
double_centered_full_action_dqn,0.95,815,79.15784465670586,3315014
double_centered_full_action_dqn,0.95,815,73.30618082135916,3315015
double_centered_full_action_dqn,0.95,815,69.46850696206093,3315016
double_centered_full_action_dqn,0.95,815,99.06523591279984,3315017
double_centered_full_action_dqn,0.95,815,79.4642381221056,3315018
double_centered_full_action_dqn,0.95,815,66.03759551942349,3315019
double_centered_full_action_dqn,0.95,816,80.5121788084507,3316000
double_centered_full_action_dqn,0.95,816,84.16753249764443,3316001
double_centered_full_action_dqn,0.95,816,64.18092735856771,3316002
double_centered_full_action_dqn,0.95,816,72.39332538992167,3316003
double_centered_full_action_dqn,0.95,816,78.2639039337635,3316004
double_centered_full_action_dqn,0.95,816,68.74178666174411,3316005
double_centered_full_action_dqn,0.95,816,69.15730479359627,3316006
double_centered_full_action_dqn,0.95,816,85.20343115329743,3316007
double_centered_full_action_dqn,0.95,816,75.67226698994637,3316008
double_centered_full_action_dqn,0.95,816,85.25958213508129,3316009
double_centered_full_action_dqn,0.95,816,69.6664018034935,3316010
double_centered_full_action_dqn,0.95,816,62.01504725962877,3316011
double_centered_full_action_dqn,0.95,816,74.40547564774752,3316012
double_centered_full_action_dqn,0.95,816,73.83220314234495,3316013
double_centered_full_action_dqn,0.95,816,89.5912080526352,3316014
double_centered_full_action_dqn,0.95,816,76.07478504776955,3316015
double_centered_full_action_dqn,0.95,816,83.52615861594677,3316016
double_centered_full_action_dqn,0.95,816,82.0394551768899,3316017
double_centered_full_action_dqn,0.95,816,73.92159171402454,3316018
double_centered_full_action_dqn,0.95,816,82.47259934544563,3316019
double_centered_full_action_dqn,0.95,817,86.6878670245409,3317000
double_centered_full_action_dqn,0.95,817,77.4254347011447,3317001
double_centered_full_action_dqn,0.95,817,77.47929434031248,3317002
double_centered_full_action_dqn,0.95,817,71.51652099192142,3317003
double_centered_full_action_dqn,0.95,817,79.7210509121418,3317004
double_centered_full_action_dqn,0.95,817,87.67661368250847,3317005
double_centered_full_action_dqn,0.95,817,71.70817133933306,3317006
double_centered_full_action_dqn,0.95,817,83.02259305268527,3317007
double_centered_full_action_dqn,0.95,817,83.50885289907455,3317008
double_centered_full_action_dqn,0.95,817,44.54468646198511,3317009
double_centered_full_action_dqn,0.95,817,74.28859701156617,3317010
double_centered_full_action_dqn,0.95,817,84.4807123541832,3317011
double_centered_full_action_dqn,0.95,817,82.50107552111149,3317012
double_centered_full_action_dqn,0.95,817,86.9700631827116,3317013
double_centered_full_action_dqn,0.95,817,74.94109643250704,3317014
double_centered_full_action_dqn,0.95,817,88.68073591142893,3317015
double_centered_full_action_dqn,0.95,817,83.01840299367905,3317016
double_centered_full_action_dqn,0.95,817,83.08357446789742,3317017
double_centered_full_action_dqn,0.95,817,80.62357472628355,3317018
double_centered_full_action_dqn,0.95,817,59.37963777184486,3317019
double_centered_full_action_dqn,0.95,818,78.76250560581684,3318000
double_centered_full_action_dqn,0.95,818,75.9879194021225,3318001
double_centered_full_action_dqn,0.95,818,78.05497222542763,3318002
double_centered_full_action_dqn,0.95,818,77.57529526352883,3318003
double_centered_full_action_dqn,0.95,818,74.7283465281129,3318004
double_centered_full_action_dqn,0.95,818,68.73957765102386,3318005
double_centered_full_action_dqn,0.95,818,75.3788173288107,3318006
double_centered_full_action_dqn,0.95,818,69.10803801715375,3318007
double_centered_full_action_dqn,0.95,818,77.24572928994894,3318008
double_centered_full_action_dqn,0.95,818,86.36558009982109,3318009
double_centered_full_action_dqn,0.95,818,73.3031622260809,3318010
double_centered_full_action_dqn,0.95,818,83.61909849345685,3318011
double_centered_full_action_dqn,0.95,818,93.88591723889112,3318012
double_centered_full_action_dqn,0.95,818,73.08447324633599,3318013
double_centered_full_action_dqn,0.95,818,84.55190558880568,3318014
double_centered_full_action_dqn,0.95,818,76.62189054787159,3318015
double_centered_full_action_dqn,0.95,818,61.766664834320544,3318016
double_centered_full_action_dqn,0.95,818,72.59134654998779,3318017
double_centered_full_action_dqn,0.95,818,99.11962378025055,3318018
double_centered_full_action_dqn,0.95,818,89.95620677620173,3318019
double_centered_full_action_dqn,0.95,819,77.03731371611357,3319000
double_centered_full_action_dqn,0.95,819,86.04627796560526,3319001
double_centered_full_action_dqn,0.95,819,71.58583863824606,3319002
double_centered_full_action_dqn,0.95,819,73.22064706683159,3319003
double_centered_full_action_dqn,0.95,819,89.30069020688533,3319004
double_centered_full_action_dqn,0.95,819,66.16675430685282,3319005
double_centered_full_action_dqn,0.95,819,66.97805375158786,3319006
double_centered_full_action_dqn,0.95,819,83.20110850781202,3319007
double_centered_full_action_dqn,0.95,819,78.4648802369833,3319008
double_centered_full_action_dqn,0.95,819,82.38003442436457,3319009
double_centered_full_action_dqn,0.95,819,80.27298334389926,3319010
double_centered_full_action_dqn,0.95,819,80.22245235741138,3319011
double_centered_full_action_dqn,0.95,819,73.31949757784605,3319012
double_centered_full_action_dqn,0.95,819,79.7498748600483,3319013
double_centered_full_action_dqn,0.95,819,69.2186231315136,3319014
double_centered_full_action_dqn,0.95,819,85.6591657847166,3319015
double_centered_full_action_dqn,0.95,819,62.97904521226883,3319016
double_centered_full_action_dqn,0.95,819,75.6794089615345,3319017
double_centered_full_action_dqn,0.95,819,74.5327664256096,3319018
double_centered_full_action_dqn,0.95,819,79.81550072878599,3319019
