variant,gamma,model_seed,total_cost,trace_seed
centered_full_action_dqn,0.9,815,91.37600547373295,3315000
centered_full_action_dqn,0.9,815,77.82989917993545,3315001
centered_full_action_dqn,0.9,815,72.49155482649803,3315002
centered_full_action_dqn,0.9,815,95.06112059950829,3315003
centered_full_action_dqn,0.9,815,89.9323174700141,3315004
centered_full_action_dqn,0.9,815,84.95411706715822,3315005
centered_full_action_dqn,0.9,815,90.47320739924908,3315006
centered_full_action_dqn,0.9,815,78.09385022521019,3315007
centered_full_action_dqn,0.9,815,91.045300796628,3315008
centered_full_action_dqn,0.9,815,87.64958956092596,3315009
centered_full_action_dqn,0.9,815,87.00787496566772,3315010
centered_full_action_dqn,0.9,815,72.415664704144,3315011
centered_full_action_dqn,0.9,815,83.18539875000715,3315012
centered_full_action_dqn,0.9,815,77.36000985950231,3315013
centered_full_action_dqn,0.9,815,85.34773554801941,3315014
centered_full_action_dqn,0.9,815,75.63306158781052,3315015
centered_full_action_dqn,0.9,815,75.26428163200617,3315016
centered_full_action_dqn,0.9,815,104.07234833538533,3315017
centered_full_action_dqn,0.9,815,86.67861780524254,3315018
centered_full_action_dqn,0.9,815,71.52809563577175,3315019
centered_full_action_dqn,0.9,816,83.01899202913046,3316000
centered_full_action_dqn,0.9,816,87.9597896873951,3316001
centered_full_action_dqn,0.9,816,67.78683817386627,3316002
centered_full_action_dqn,0.9,816,75.78798627406358,3316003
centered_full_action_dqn,0.9,816,77.60565116554498,3316004
centered_full_action_dqn,0.9,816,68.53569134473801,3316005
centered_full_action_dqn,0.9,816,71.08758641034365,3316006
centered_full_action_dqn,0.9,816,85.78686477541923,3316007
centered_full_action_dqn,0.9,816,76.53411273658276,3316008
centered_full_action_dqn,0.9,816,87.44872181415558,3316009
centered_full_action_dqn,0.9,816,71.20345759391785,3316010
centered_full_action_dqn,0.9,816,62.50467788428068,3316011
centered_full_action_dqn,0.9,816,76.39134286344051,3316012
centered_full_action_dqn,0.9,816,73.29731207340956,3316013
centered_full_action_dqn,0.9,816,93.94660539627075,3316014
centered_full_action_dqn,0.9,816,79.60082215219737,3316015
centered_full_action_dqn,0.9,816,86.821329459548,3316016
centered_full_action_dqn,0.9,816,84.12876803576947,3316017
centered_full_action_dqn,0.9,816,76.12044022977352,3316018
centered_full_action_dqn,0.9,816,83.10366721749305,3316019
centered_full_action_dqn,0.9,817,86.67868023514748,3317000
centered_full_action_dqn,0.9,817,79.1536392942071,3317001
centered_full_action_dqn,0.9,817,80.12488912343979,3317002
centered_full_action_dqn,0.9,817,72.51106401532888,3317003
centered_full_action_dqn,0.9,817,78.87395598888398,3317004
centered_full_action_dqn,0.9,817,91.39303860962391,3317005
centered_full_action_dqn,0.9,817,71.82467913776637,3317006
centered_full_action_dqn,0.9,817,89.26418095231057,3317007
centered_full_action_dqn,0.9,817,84.31033292412758,3317008
centered_full_action_dqn,0.9,817,46.59118967056274,3317009
centered_full_action_dqn,0.9,817,74.8335879534483,3317010
centered_full_action_dqn,0.9,817,88.49845554828644,3317011
centered_full_action_dqn,0.9,817,84.91058722138405,3317012
centered_full_action_dqn,0.9,817,89.12270923256874,3317013
centered_full_action_dqn,0.9,817,74.56765933334827,3317014
centered_full_action_dqn,0.9,817,93.02971023619175,3317015
centered_full_action_dqn,0.9,817,86.06905775517225,3317016
centered_full_action_dqn,0.9,817,83.23593282699585,3317017
centered_full_action_dqn,0.9,817,84.07899038493633,3317018
centered_full_action_dqn,0.9,817,62.57486882209778,3317019
centered_full_action_dqn,0.9,818,78.75320602357388,3318000
centered_full_action_dqn,0.9,818,76.62240831255913,3318001
centered_full_action_dqn,0.9,818,80.44392764866352,3318002
centered_full_action_dqn,0.9,818,85.32090839147568,3318003
centered_full_action_dqn,0.9,818,81.44916343092919,3318004
centered_full_action_dqn,0.9,818,69.04778654128313,3318005
centered_full_action_dqn,0.9,818,83.71606009602547,3318006
centered_full_action_dqn,0.9,818,70.63223838955165,3318007
centered_full_action_dqn,0.9,818,78.38361661881208,3318008
centered_full_action_dqn,0.9,818,83.90376874357462,3318009
centered_full_action_dqn,0.9,818,77.86510627865792,3318010
centered_full_action_dqn,0.9,818,85.64425690621138,3318011
centered_full_action_dqn,0.9,818,101.31646210104228,3318012
centered_full_action_dqn,0.9,818,74.08913327157498,3318013
centered_full_action_dqn,0.9,818,88.92686024606228,3318014
centered_full_action_dqn,0.9,818,76.41587198078632,3318015
centered_full_action_dqn,0.9,818,63.04856108278036,3318016
centered_full_action_dqn,0.9,818,72.81097829639911,3318017
centered_full_action_dqn,0.9,818,101.81894772052765,3318018
centered_full_action_dqn,0.9,818,91.29315576702356,3318019
centered_full_action_dqn,0.9,819,80.88322647809983,3319000
centered_full_action_dqn,0.9,819,88.41015626788139,3319001
centered_full_action_dqn,0.9,819,74.0000813305378,3319002
centered_full_action_dqn,0.9,819,73.04525573551655,3319003
centered_full_action_dqn,0.9,819,92.12222988456487,3319004
centered_full_action_dqn,0.9,819,69.33551305681468,3319005
centered_full_action_dqn,0.9,819,72.89813370704651,3319006
centered_full_action_dqn,0.9,819,85.1424341648817,3319007
centered_full_action_dqn,0.9,819,79.6685461178422,3319008
centered_full_action_dqn,0.9,819,81.73279497921467,3319009
centered_full_action_dqn,0.9,819,81.23212913572789,3319010
centered_full_action_dqn,0.9,819,80.93562997877598,3319011
centered_full_action_dqn,0.9,819,74.97146069407464,3319012
centered_full_action_dqn,0.9,819,79.60330805182457,3319013
centered_full_action_dqn,0.9,819,72.97058634459972,3319014
centered_full_action_dqn,0.9,819,84.99801640212536,3319015
centered_full_action_dqn,0.9,819,66.66184036433697,3319016
centered_full_action_dqn,0.9,819,76.97272633314132,3319017
centered_full_action_dqn,0.9,819,74.8411403015256,3319018
centered_full_action_dqn,0.9,819,81.40201993435622,3319019
double_dqn,0.9,800,82.13145779073238,3300000
double_dqn,0.9,800,78.32163460850715,3300001
double_dqn,0.9,800,74.34532851874829,3300002
double_dqn,0.9,800,88.78777193427086,3300003
double_dqn,0.9,800,82.99630534797907,3300004
double_dqn,0.9,800,80.19259863495827,3300005
double_dqn,0.9,800,75.94841923117637,3300006
double_dqn,0.9,800,78.19674528390169,3300007
double_dqn,0.9,800,100.53094998896123,3300008
double_dqn,0.9,800,74.4094628199935,3300009
double_dqn,0.9,800,81.20078818649054,3300010
double_dqn,0.9,800,77.91187773048878,3300011
double_dqn,0.9,800,85.65233229994774,3300012
double_dqn,0.9,800,68.80969860702753,3300013
double_dqn,0.9,800,74.4396633952856,3300014
double_dqn,0.9,800,89.38720981776714,3300015
double_dqn,0.9,800,73.54588399231434,3300016
double_dqn,0.9,800,80.82129165679217,3300017
double_dqn,0.9,800,86.26293368637562,3300018
double_dqn,0.9,800,72.69806626439095,3300019
double_dqn,0.9,801,99.95899706482888,3301000
double_dqn,0.9,801,85.89217236936092,3301001
double_dqn,0.9,801,86.55848384946584,3301002
double_dqn,0.9,801,80.46395101547242,3301003
double_dqn,0.9,801,70.68314608931541,3301004
double_dqn,0.9,801,92.4601696074009,3301005
double_dqn,0.9,801,72.8045193105936,3301006
double_dqn,0.9,801,100.48885278701782,3301007
double_dqn,0.9,801,79.62622488439084,3301008
double_dqn,0.9,801,96.71533398032189,3301009
double_dqn,0.9,801,97.5499778687954,3301010
double_dqn,0.9,801,64.91352132856846,3301011
double_dqn,0.9,801,79.51345851272345,3301012
double_dqn,0.9,801,81.9847902700305,3301013
double_dqn,0.9,801,82.93082870543003,3301014
double_dqn,0.9,801,78.09884335994721,3301015
double_dqn,0.9,801,72.63659032583237,3301016
double_dqn,0.9,801,80.31041094660759,3301017
double_dqn,0.9,801,95.036176943779,3301018
double_dqn,0.9,801,94.13169841617346,3301019
double_dqn,0.9,802,76.85031293481589,3302000
double_dqn,0.9,802,92.75247326493263,3302001
double_dqn,0.9,802,90.53591044545173,3302002
double_dqn,0.9,802,82.67353662848473,3302003
double_dqn,0.9,802,87.18197058439254,3302004
double_dqn,0.9,802,69.4891216903925,3302005
double_dqn,0.9,802,95.20676683783532,3302006
double_dqn,0.9,802,90.2170134857297,3302007
double_dqn,0.9,802,89.00226168483496,3302008
double_dqn,0.9,802,74.24892300516368,3302009
double_dqn,0.9,802,75.25530897974969,3302010
double_dqn,0.9,802,70.44255953580141,3302011
double_dqn,0.9,802,74.97782399654389,3302012
double_dqn,0.9,802,78.88113819211722,3302013
double_dqn,0.9,802,79.34549065828324,3302014
double_dqn,0.9,802,77.08897503763437,3302015
double_dqn,0.9,802,83.708699606359,3302016
double_dqn,0.9,802,80.37013732492923,3302017
double_dqn,0.9,802,83.00494040846824,3302018
double_dqn,0.9,802,84.89775135517121,3302019
double_dqn,0.9,803,74.28108860552311,3303000
double_dqn,0.9,803,71.93744055181742,3303001
double_dqn,0.9,803,79.65589948147536,3303002
double_dqn,0.9,803,74.89596184641123,3303003
double_dqn,0.9,803,68.97136851549149,3303004
double_dqn,0.9,803,89.76157972216606,3303005
double_dqn,0.9,803,77.53066559135914,3303006
double_dqn,0.9,803,88.97425681352615,3303007
double_dqn,0.9,803,87.44098712801933,3303008
double_dqn,0.9,803,83.49066157042981,3303009
double_dqn,0.9,803,78.82296533882618,3303010
double_dqn,0.9,803,77.70286910235882,3303011
double_dqn,0.9,803,70.25665000379085,3303012
double_dqn,0.9,803,79.03939229995012,3303013
double_dqn,0.9,803,64.89347227066756,3303014
double_dqn,0.9,803,79.77861850708723,3303015
double_dqn,0.9,803,55.591702327132225,3303016
double_dqn,0.9,803,84.9299903512001,3303017
double_dqn,0.9,803,73.22836371511221,3303018
double_dqn,0.9,803,98.12018411159515,3303019
double_dqn,0.9,804,75.12499085217715,3304000
double_dqn,0.9,804,79.3118992984295,3304001
double_dqn,0.9,804,79.60448239147664,3304002
double_dqn,0.9,804,72.00915366709232,3304003
double_dqn,0.9,804,58.0175747230649,3304004
double_dqn,0.9,804,81.31555114090443,3304005
double_dqn,0.9,804,85.66641650497914,3304006
double_dqn,0.9,804,96.24401341378689,3304007
double_dqn,0.9,804,62.196165196597576,3304008
double_dqn,0.9,804,85.13735039830208,3304009
double_dqn,0.9,804,79.35549786090851,3304010
double_dqn,0.9,804,82.84897455573082,3304011
double_dqn,0.9,804,75.91103185862303,3304012
double_dqn,0.9,804,77.14369779527188,3304013
double_dqn,0.9,804,65.70936487466096,3304014
double_dqn,0.9,804,78.34538185894489,3304015
double_dqn,0.9,804,71.5571878105402,3304016
double_dqn,0.9,804,62.87162962555885,3304017
double_dqn,0.9,804,88.8259500592947,3304018
double_dqn,0.9,804,82.37747903168201,3304019
double_dqn,0.9,805,89.77052637338639,3305000
double_dqn,0.9,805,85.06087745726109,3305001
double_dqn,0.9,805,64.68562543392181,3305002
double_dqn,0.9,805,79.89239331632852,3305003
double_dqn,0.9,805,101.28272972404957,3305004
double_dqn,0.9,805,93.14984707534313,3305005
double_dqn,0.9,805,86.82425780594349,3305006
double_dqn,0.9,805,86.97777006924153,3305007
double_dqn,0.9,805,93.67433356046676,3305008
double_dqn,0.9,805,76.45744961500168,3305009
double_dqn,0.9,805,87.14523273408413,3305010
double_dqn,0.9,805,62.88718996793032,3305011
double_dqn,0.9,805,72.0030303299427,3305012
double_dqn,0.9,805,88.52104786336422,3305013
double_dqn,0.9,805,64.00369154214859,3305014
double_dqn,0.9,805,77.79676372855901,3305015
double_dqn,0.9,805,78.59453103244304,3305016
double_dqn,0.9,805,73.03462562710047,3305017
double_dqn,0.9,805,99.54754225313664,3305018
double_dqn,0.9,805,80.54281474202871,3305019
double_dqn,0.9,806,91.50267370045185,3306000
double_dqn,0.9,806,77.55703964233399,3306001
double_dqn,0.9,806,92.90598973929882,3306002
double_dqn,0.9,806,57.87239610403776,3306003
double_dqn,0.9,806,83.42575608193874,3306004
double_dqn,0.9,806,89.18874722123147,3306005
double_dqn,0.9,806,82.6994051888585,3306006
double_dqn,0.9,806,99.78652069866658,3306007
double_dqn,0.9,806,81.61277867853642,3306008
double_dqn,0.9,806,87.93959160149097,3306009
double_dqn,0.9,806,87.78369320631028,3306010
double_dqn,0.9,806,68.98516938388347,3306011
double_dqn,0.9,806,73.6293956592679,3306012
double_dqn,0.9,806,80.15543430447579,3306013
double_dqn,0.9,806,92.19870168864728,3306014
double_dqn,0.9,806,79.17004556357861,3306015
double_dqn,0.9,806,80.03074328005314,3306016
double_dqn,0.9,806,76.87777931243181,3306017
double_dqn,0.9,806,76.57701287567616,3306018
double_dqn,0.9,806,85.29544588327408,3306019
double_dqn,0.9,807,72.80710297375917,3307000
double_dqn,0.9,807,82.7369917333126,3307001
double_dqn,0.9,807,88.08819175064563,3307002
double_dqn,0.9,807,64.31028252542019,3307003
double_dqn,0.9,807,97.35912773907185,3307004
double_dqn,0.9,807,94.41950244605542,3307005
double_dqn,0.9,807,89.58876213431358,3307006
double_dqn,0.9,807,74.7227727547288,3307007
double_dqn,0.9,807,92.7252478465438,3307008
double_dqn,0.9,807,86.01141283810139,3307009
double_dqn,0.9,807,81.69316497445107,3307010
double_dqn,0.9,807,64.6772018224001,3307011
double_dqn,0.9,807,83.1564981430769,3307012
double_dqn,0.9,807,86.42153404802085,3307013
double_dqn,0.9,807,76.64946901202202,3307014
double_dqn,0.9,807,80.98763768672943,3307015
double_dqn,0.9,807,80.09858963787556,3307016
double_dqn,0.9,807,63.30708267688751,3307017
double_dqn,0.9,807,79.64681498706341,3307018
double_dqn,0.9,807,69.6960593238473,3307019
double_dqn,0.9,808,78.6837579458952,3308000
double_dqn,0.9,808,79.0261070072651,3308001
double_dqn,0.9,808,94.26644156873226,3308002
double_dqn,0.9,808,88.39378799498081,3308003
double_dqn,0.9,808,104.88576102554798,3308004
double_dqn,0.9,808,100.31482169926167,3308005
double_dqn,0.9,808,91.57590355873108,3308006
double_dqn,0.9,808,79.1603722602129,3308007
double_dqn,0.9,808,87.22822844684124,3308008
double_dqn,0.9,808,85.10017841458321,3308009
double_dqn,0.9,808,91.21475625783205,3308010
double_dqn,0.9,808,56.75634402036667,3308011
double_dqn,0.9,808,85.9332228153944,3308012
double_dqn,0.9,808,89.9524380043149,3308013
double_dqn,0.9,808,77.7858703315258,3308014
double_dqn,0.9,808,82.75014162957669,3308015
double_dqn,0.9,808,65.07323531955481,3308016
double_dqn,0.9,808,90.19261016845704,3308017
double_dqn,0.9,808,75.28398203253747,3308018
double_dqn,0.9,808,94.19232302606106,3308019
double_dqn,0.9,809,100.35510987937451,3309000
double_dqn,0.9,809,74.66280849575996,3309001
double_dqn,0.9,809,90.40759561955929,3309002
double_dqn,0.9,809,77.61690298616887,3309003
double_dqn,0.9,809,95.16252336800099,3309004
double_dqn,0.9,809,72.48885562419892,3309005
double_dqn,0.9,809,76.25457457005977,3309006
double_dqn,0.9,809,80.99865874648094,3309007
double_dqn,0.9,809,93.81223035156727,3309008
double_dqn,0.9,809,72.94886848330498,3309009
double_dqn,0.9,809,84.23279711604118,3309010
double_dqn,0.9,809,83.66849291175603,3309011
double_dqn,0.9,809,88.63428938388824,3309012
double_dqn,0.9,809,70.64617488533258,3309013
double_dqn,0.9,809,71.08006610274315,3309014
double_dqn,0.9,809,71.36233761906624,3309015
double_dqn,0.9,809,91.0444142922759,3309016
double_dqn,0.9,809,72.79468699097633,3309017
double_dqn,0.9,809,74.78354613482952,3309018
double_dqn,0.9,809,84.4662820339203,3309019
double_dqn,0.9,810,85.54232054352761,3310000
double_dqn,0.9,810,80.80777560323477,3310001
double_dqn,0.9,810,83.59582126140594,3310002
double_dqn,0.9,810,82.58253698348999,3310003
double_dqn,0.9,810,60.566263772547245,3310004
double_dqn,0.9,810,81.66814117133617,3310005
double_dqn,0.9,810,79.98853645622731,3310006
double_dqn,0.9,810,81.4140963792801,3310007
double_dqn,0.9,810,75.43690640479326,3310008
double_dqn,0.9,810,85.53245933353901,3310009
double_dqn,0.9,810,73.91958400756121,3310010
double_dqn,0.9,810,81.1095031350851,3310011
double_dqn,0.9,810,78.99616793692113,3310012
double_dqn,0.9,810,91.7685860335827,3310013
double_dqn,0.9,810,74.04543271362782,3310014
double_dqn,0.9,810,76.66877499222755,3310015
double_dqn,0.9,810,83.58971992880106,3310016
double_dqn,0.9,810,77.51509253233671,3310017
double_dqn,0.9,810,74.49014125913382,3310018
double_dqn,0.9,810,86.00158448815345,3310019
double_dqn,0.9,811,73.92879319339991,3311000
double_dqn,0.9,811,98.18514584302902,3311001
double_dqn,0.9,811,84.94245096445084,3311002
double_dqn,0.9,811,90.81644317507744,3311003
double_dqn,0.9,811,83.50943548381329,3311004
double_dqn,0.9,811,71.25198889523745,3311005
double_dqn,0.9,811,81.17411545813084,3311006
double_dqn,0.9,811,74.42305833250285,3311007
double_dqn,0.9,811,85.36373519301415,3311008
double_dqn,0.9,811,80.48066625893117,3311009
double_dqn,0.9,811,104.10375511646271,3311010
double_dqn,0.9,811,78.70057921409607,3311011
double_dqn,0.9,811,74.01917015761137,3311012
double_dqn,0.9,811,88.3368196129799,3311013
double_dqn,0.9,811,106.38228110671044,3311014
double_dqn,0.9,811,91.593735653162,3311015
double_dqn,0.9,811,78.62292193174362,3311016
double_dqn,0.9,811,86.8539364874363,3311017
double_dqn,0.9,811,67.59595581889153,3311018
double_dqn,0.9,811,83.32151015996934,3311019
double_dqn,0.9,812,78.98024956285954,3312000
double_dqn,0.9,812,106.05453352928161,3312001
double_dqn,0.9,812,98.90150607526303,3312002
double_dqn,0.9,812,70.9681981921196,3312003
double_dqn,0.9,812,71.65160014629365,3312004
double_dqn,0.9,812,72.35246156454086,3312005
double_dqn,0.9,812,66.28462764918804,3312006
double_dqn,0.9,812,90.57531856298446,3312007
double_dqn,0.9,812,70.84078937917948,3312008
double_dqn,0.9,812,97.59393191635608,3312009
double_dqn,0.9,812,79.3163058489561,3312010
double_dqn,0.9,812,89.92217156291008,3312011
double_dqn,0.9,812,98.0014507651329,3312012
double_dqn,0.9,812,74.30786836147308,3312013
double_dqn,0.9,812,78.30829684436321,3312014
double_dqn,0.9,812,64.96542358398438,3312015
double_dqn,0.9,812,91.67928920686245,3312016
double_dqn,0.9,812,82.09766274988651,3312017
double_dqn,0.9,812,73.49281679093838,3312018
double_dqn,0.9,812,76.98493492752314,3312019
double_dqn,0.9,813,78.9832858890295,3313000
double_dqn,0.9,813,76.01944624781609,3313001
double_dqn,0.9,813,86.71418047100306,3313002
double_dqn,0.9,813,89.12274746745825,3313003
double_dqn,0.9,813,86.01084447801114,3313004
double_dqn,0.9,813,71.73479710817337,3313005
double_dqn,0.9,813,91.43504338264465,3313006
double_dqn,0.9,813,90.75886053740979,3313007
double_dqn,0.9,813,85.74214734435081,3313008
double_dqn,0.9,813,70.30814176797867,3313009
double_dqn,0.9,813,84.28219747841358,3313010
double_dqn,0.9,813,77.95772204995156,3313011
double_dqn,0.9,813,84.37161374986172,3313012
double_dqn,0.9,813,79.79308272898197,3313013
double_dqn,0.9,813,84.70832331776619,3313014
double_dqn,0.9,813,77.5035697966814,3313015
double_dqn,0.9,813,78.39629754424095,3313016
double_dqn,0.9,813,76.25262230038643,3313017
double_dqn,0.9,813,95.87941698133946,3313018
double_dqn,0.9,813,93.22512723058462,3313019
double_dqn,0.9,814,60.0679293975234,3314000
double_dqn,0.9,814,66.4861615255475,3314001
double_dqn,0.9,814,94.07117019593716,3314002
double_dqn,0.9,814,81.33154968470335,3314003
double_dqn,0.9,814,74.86904706954957,3314004
double_dqn,0.9,814,71.88120167255401,3314005
double_dqn,0.9,814,72.99494504183531,3314006
double_dqn,0.9,814,67.1904814466834,3314007
double_dqn,0.9,814,79.70256783813238,3314008
double_dqn,0.9,814,78.9328569099307,3314009
double_dqn,0.9,814,85.89848774075509,3314010
double_dqn,0.9,814,78.35983880609274,3314011
double_dqn,0.9,814,66.14525344222784,3314012
double_dqn,0.9,814,97.22902794927359,3314013
double_dqn,0.9,814,94.13393216729165,3314014
double_dqn,0.9,814,98.34082189351321,3314015
double_dqn,0.9,814,66.01326902210712,3314016
double_dqn,0.9,814,79.87586764991283,3314017
double_dqn,0.9,814,83.31264318823814,3314018
double_dqn,0.9,814,85.22287505567074,3314019
double_dqn,0.9,815,93.98808831274509,3315000
double_dqn,0.9,815,78.50822788029909,3315001
double_dqn,0.9,815,74.02111531794071,3315002
double_dqn,0.9,815,93.26304928958416,3315003
double_dqn,0.9,815,92.44526013284921,3315004
double_dqn,0.9,815,87.0633036121726,3315005
double_dqn,0.9,815,93.02049730718136,3315006
double_dqn,0.9,815,79.92023119330406,3315007
double_dqn,0.9,815,90.00568550825119,3315008
double_dqn,0.9,815,92.3642383813858,3315009
double_dqn,0.9,815,88.95169572532177,3315010
double_dqn,0.9,815,73.10385859161616,3315011
double_dqn,0.9,815,83.2474710419774,3315012
double_dqn,0.9,815,75.385004247725,3315013
double_dqn,0.9,815,89.57213034629822,3315014
double_dqn,0.9,815,77.0459198653698,3315015
double_dqn,0.9,815,76.8786495640874,3315016
double_dqn,0.9,815,108.20655221045017,3315017
double_dqn,0.9,815,87.42462244033814,3315018
double_dqn,0.9,815,70.7644797205925,3315019
double_dqn,0.9,816,83.5736585482955,3316000
double_dqn,0.9,816,81.69709786176682,3316001
double_dqn,0.9,816,64.49624836444855,3316002
double_dqn,0.9,816,73.57693998068571,3316003
double_dqn,0.9,816,73.69715730398893,3316004
double_dqn,0.9,816,66.15178844481707,3316005
double_dqn,0.9,816,67.81223799437285,3316006
double_dqn,0.9,816,83.00215921103954,3316007
double_dqn,0.9,816,75.11652839183807,3316008
double_dqn,0.9,816,86.2100186675787,3316009
double_dqn,0.9,816,70.27771627902985,3316010
double_dqn,0.9,816,62.855095379054546,3316011
double_dqn,0.9,816,73.35302666723729,3316012
double_dqn,0.9,816,72.78050615638494,3316013
double_dqn,0.9,816,85.53190879225731,3316014
double_dqn,0.9,816,74.31154611855746,3316015
double_dqn,0.9,816,85.3309638723731,3316016
double_dqn,0.9,816,83.17341691404582,3316017
double_dqn,0.9,816,72.12089443206787,3316018
double_dqn,0.9,816,78.92983657419681,3316019
double_dqn,0.9,817,85.89026219546795,3317000
double_dqn,0.9,817,81.02563688904047,3317001
double_dqn,0.9,817,79.99133561849594,3317002
double_dqn,0.9,817,72.37099453061819,3317003
double_dqn,0.9,817,78.72491427659989,3317004
double_dqn,0.9,817,90.48501981198788,3317005
double_dqn,0.9,817,72.73227819204331,3317006
double_dqn,0.9,817,88.40124070048333,3317007
double_dqn,0.9,817,84.90376861393452,3317008
double_dqn,0.9,817,44.3333479270339,3317009
double_dqn,0.9,817,76.41881621181965,3317010
double_dqn,0.9,817,88.0545522660017,3317011
double_dqn,0.9,817,86.99329115450382,3317012
double_dqn,0.9,817,88.93893297314644,3317013
double_dqn,0.9,817,74.0875463783741,3317014
double_dqn,0.9,817,93.69827857911586,3317015
double_dqn,0.9,817,86.65478663891554,3317016
double_dqn,0.9,817,84.4256958141923,3317017
double_dqn,0.9,817,84.21471397578716,3317018
double_dqn,0.9,817,62.3523446559906,3317019
double_dqn,0.9,818,78.88811855912209,3318000
double_dqn,0.9,818,76.54995272755623,3318001
double_dqn,0.9,818,80.76555925905704,3318002
double_dqn,0.9,818,83.45508215129375,3318003
double_dqn,0.9,818,80.52461699545384,3318004
double_dqn,0.9,818,69.56105334311724,3318005
double_dqn,0.9,818,81.57984771728516,3318006
double_dqn,0.9,818,70.50031560808421,3318007
double_dqn,0.9,818,77.9930379241705,3318008
double_dqn,0.9,818,84.50220962911844,3318009
double_dqn,0.9,818,77.18201574832202,3318010
double_dqn,0.9,818,85.44445543140174,3318011
double_dqn,0.9,818,99.87527881711722,3318012
double_dqn,0.9,818,72.93474341332913,3318013
double_dqn,0.9,818,90.24788937270641,3318014
double_dqn,0.9,818,77.82784941345453,3318015
double_dqn,0.9,818,62.83714555352926,3318016
double_dqn,0.9,818,71.76212483793498,3318017
double_dqn,0.9,818,100.46398172080517,3318018
double_dqn,0.9,818,90.76698807626963,3318019
double_dqn,0.9,819,80.99816832840443,3319000
double_dqn,0.9,819,88.7330017119646,3319001
double_dqn,0.9,819,74.52101935446262,3319002
double_dqn,0.9,819,73.40327054262161,3319003
double_dqn,0.9,819,92.88017189800739,3319004
double_dqn,0.9,819,67.22155874371529,3319005
double_dqn,0.9,819,75.56633209884167,3319006
double_dqn,0.9,819,90.42370660603046,3319007
double_dqn,0.9,819,79.38061843067408,3319008
double_dqn,0.9,819,80.99025326371194,3319009
double_dqn,0.9,819,82.2891219124198,3319010
double_dqn,0.9,819,83.68169140070677,3319011
double_dqn,0.9,819,74.97146069407464,3319012
double_dqn,0.9,819,80.1433826982975,3319013
double_dqn,0.9,819,69.84618686139584,3319014
double_dqn,0.9,819,85.53266760706902,3319015
double_dqn,0.9,819,66.43925715982914,3319016
double_dqn,0.9,819,78.16583040654659,3319017
double_dqn,0.9,819,75.53682871311904,3319018
double_dqn,0.9,819,83.1615199610591,3319019
double_centered_full_action_dqn,0.9,800,83.46400927752256,3300000
double_centered_full_action_dqn,0.9,800,78.56138585805893,3300001
double_centered_full_action_dqn,0.9,800,75.7842044621706,3300002
double_centered_full_action_dqn,0.9,800,88.78295933604241,3300003
double_centered_full_action_dqn,0.9,800,83.54458634704352,3300004
double_centered_full_action_dqn,0.9,800,78.67405408024788,3300005
double_centered_full_action_dqn,0.9,800,73.23042804300785,3300006
double_centered_full_action_dqn,0.9,800,77.74082810431719,3300007
double_centered_full_action_dqn,0.9,800,101.0176148056984,3300008
double_centered_full_action_dqn,0.9,800,76.6152651488781,3300009
double_centered_full_action_dqn,0.9,800,80.51871980875731,3300010
double_centered_full_action_dqn,0.9,800,77.90371105968953,3300011
double_centered_full_action_dqn,0.9,800,80.37369249165059,3300012
double_centered_full_action_dqn,0.9,800,67.16711998283863,3300013
double_centered_full_action_dqn,0.9,800,75.02639042586088,3300014
double_centered_full_action_dqn,0.9,800,89.53769686818123,3300015
double_centered_full_action_dqn,0.9,800,72.43200216591359,3300016
double_centered_full_action_dqn,0.9,800,79.46150612980128,3300017
double_centered_full_action_dqn,0.9,800,86.33819007873535,3300018
double_centered_full_action_dqn,0.9,800,76.40588243305683,3300019
double_centered_full_action_dqn,0.9,801,100.2652042746544,3301000
double_centered_full_action_dqn,0.9,801,83.55361539423465,3301001
double_centered_full_action_dqn,0.9,801,87.20647578984499,3301002
double_centered_full_action_dqn,0.9,801,79.46400636583567,3301003
double_centered_full_action_dqn,0.9,801,69.15195240825415,3301004
double_centered_full_action_dqn,0.9,801,91.97760144770146,3301005
double_centered_full_action_dqn,0.9,801,73.8010882884264,3301006
double_centered_full_action_dqn,0.9,801,100.34562160372734,3301007
double_centered_full_action_dqn,0.9,801,78.28276775181294,3301008
double_centered_full_action_dqn,0.9,801,92.54165514856577,3301009
double_centered_full_action_dqn,0.9,801,97.73575811088085,3301010
double_centered_full_action_dqn,0.9,801,60.5484272480011,3301011
double_centered_full_action_dqn,0.9,801,81.43482590466738,3301012
double_centered_full_action_dqn,0.9,801,80.5705403059721,3301013
double_centered_full_action_dqn,0.9,801,82.02530320733786,3301014
double_centered_full_action_dqn,0.9,801,77.60546284317971,3301015
double_centered_full_action_dqn,0.9,801,71.80514115989209,3301016
double_centered_full_action_dqn,0.9,801,79.47956521809101,3301017
double_centered_full_action_dqn,0.9,801,93.8955956786871,3301018
double_centered_full_action_dqn,0.9,801,94.69194994270802,3301019
double_centered_full_action_dqn,0.9,802,73.31984764486552,3302000
double_centered_full_action_dqn,0.9,802,91.26466507464647,3302001
double_centered_full_action_dqn,0.9,802,87.91141321063041,3302002
double_centered_full_action_dqn,0.9,802,82.26995286345482,3302003
double_centered_full_action_dqn,0.9,802,86.67145835161209,3302004
double_centered_full_action_dqn,0.9,802,66.48324325680733,3302005
double_centered_full_action_dqn,0.9,802,92.36203553676606,3302006
