variant,gamma,model_seed,total_cost,trace_seed
double_centered_full_action_dqn,0.97,802,86.68345209211111,3302007
double_centered_full_action_dqn,0.97,802,86.77671913206578,3302008
double_centered_full_action_dqn,0.97,802,65.13041320592166,3302009
double_centered_full_action_dqn,0.97,802,72.28818968087435,3302010
double_centered_full_action_dqn,0.97,802,69.04619257301093,3302011
double_centered_full_action_dqn,0.97,802,74.49683620929719,3302012
double_centered_full_action_dqn,0.97,802,76.40728662312031,3302013
double_centered_full_action_dqn,0.97,802,76.96717407107353,3302014
double_centered_full_action_dqn,0.97,802,72.4495614245534,3302015
double_centered_full_action_dqn,0.97,802,80.78378815203905,3302016
double_centered_full_action_dqn,0.97,802,77.50160791575908,3302017
double_centered_full_action_dqn,0.97,802,77.61791495978832,3302018
double_centered_full_action_dqn,0.97,802,76.44855543375016,3302019
double_centered_full_action_dqn,0.97,803,72.2043442055583,3303000
double_centered_full_action_dqn,0.97,803,66.62363479286432,3303001
double_centered_full_action_dqn,0.97,803,77.52312892824412,3303002
double_centered_full_action_dqn,0.97,803,72.3980312511325,3303003
double_centered_full_action_dqn,0.97,803,66.94055296480656,3303004
double_centered_full_action_dqn,0.97,803,87.32571592926979,3303005
double_centered_full_action_dqn,0.97,803,72.58875834941864,3303006
double_centered_full_action_dqn,0.97,803,85.50116294622421,3303007
double_centered_full_action_dqn,0.97,803,82.04414291977882,3303008
double_centered_full_action_dqn,0.97,803,80.41723657548428,3303009
double_centered_full_action_dqn,0.97,803,76.67567843198776,3303010
double_centered_full_action_dqn,0.97,803,73.18468126654625,3303011
double_centered_full_action_dqn,0.97,803,67.89799770712852,3303012
double_centered_full_action_dqn,0.97,803,75.33960317075253,3303013
double_centered_full_action_dqn,0.97,803,61.8275980964303,3303014
double_centered_full_action_dqn,0.97,803,78.10869726538658,3303015
double_centered_full_action_dqn,0.97,803,54.78977708518505,3303016
double_centered_full_action_dqn,0.97,803,83.52035478502512,3303017
double_centered_full_action_dqn,0.97,803,69.70516432076693,3303018
double_centered_full_action_dqn,0.97,803,97.97269217073918,3303019
double_centered_full_action_dqn,0.97,804,74.02318447232247,3304000
double_centered_full_action_dqn,0.97,804,79.70770587921143,3304001
double_centered_full_action_dqn,0.97,804,80.71946830451489,3304002
double_centered_full_action_dqn,0.97,804,72.60861999094486,3304003
double_centered_full_action_dqn,0.97,804,56.07843444794416,3304004
double_centered_full_action_dqn,0.97,804,82.1064355313778,3304005
double_centered_full_action_dqn,0.97,804,83.70581322312356,3304006
double_centered_full_action_dqn,0.97,804,97.7273174226284,3304007
double_centered_full_action_dqn,0.97,804,61.76752492785454,3304008
double_centered_full_action_dqn,0.97,804,82.8224738240242,3304009
double_centered_full_action_dqn,0.97,804,79.284571172297,3304010
double_centered_full_action_dqn,0.97,804,79.95166862010956,3304011
double_centered_full_action_dqn,0.97,804,74.6669991105795,3304012
double_centered_full_action_dqn,0.97,804,76.15863377004862,3304013
double_centered_full_action_dqn,0.97,804,64.57163668870926,3304014
double_centered_full_action_dqn,0.97,804,78.45413635224104,3304015
double_centered_full_action_dqn,0.97,804,69.64621978253126,3304016
double_centered_full_action_dqn,0.97,804,63.0060877725482,3304017
double_centered_full_action_dqn,0.97,804,88.32231276035309,3304018
double_centered_full_action_dqn,0.97,804,81.30514981597662,3304019
double_centered_full_action_dqn,0.97,805,90.54663463830948,3305000
double_centered_full_action_dqn,0.97,805,84.91250974684954,3305001
double_centered_full_action_dqn,0.97,805,59.17417450249195,3305002
double_centered_full_action_dqn,0.97,805,76.40471507757903,3305003
double_centered_full_action_dqn,0.97,805,93.47736843824387,3305004
double_centered_full_action_dqn,0.97,805,89.03606099635363,3305005
double_centered_full_action_dqn,0.97,805,74.10802189260721,3305006
double_centered_full_action_dqn,0.97,805,82.96447363495827,3305007
double_centered_full_action_dqn,0.97,805,89.24489735364914,3305008
double_centered_full_action_dqn,0.97,805,76.20790550112724,3305009
double_centered_full_action_dqn,0.97,805,83.27079926133156,3305010
double_centered_full_action_dqn,0.97,805,67.22392105162143,3305011
double_centered_full_action_dqn,0.97,805,72.04231406748295,3305012
double_centered_full_action_dqn,0.97,805,84.29442546665669,3305013
double_centered_full_action_dqn,0.97,805,60.46134925335646,3305014
double_centered_full_action_dqn,0.97,805,76.41832360178232,3305015
double_centered_full_action_dqn,0.97,805,75.18024823367595,3305016
double_centered_full_action_dqn,0.97,805,67.86158239841461,3305017
double_centered_full_action_dqn,0.97,805,95.76551196873189,3305018
double_centered_full_action_dqn,0.97,805,79.93044981658458,3305019
double_centered_full_action_dqn,0.97,806,90.43549154698849,3306000
double_centered_full_action_dqn,0.97,806,72.9216833204031,3306001
double_centered_full_action_dqn,0.97,806,83.20451563596725,3306002
double_centered_full_action_dqn,0.97,806,56.539905436336994,3306003
double_centered_full_action_dqn,0.97,806,76.99729624390602,3306004
double_centered_full_action_dqn,0.97,806,91.10583530366421,3306005
double_centered_full_action_dqn,0.97,806,81.8074020922184,3306006
double_centered_full_action_dqn,0.97,806,94.51083320379257,3306007
double_centered_full_action_dqn,0.97,806,82.3822862431407,3306008
double_centered_full_action_dqn,0.97,806,83.76599951833487,3306009
double_centered_full_action_dqn,0.97,806,84.38223438560962,3306010
double_centered_full_action_dqn,0.97,806,59.35888725668192,3306011
double_centered_full_action_dqn,0.97,806,73.33675309568643,3306012
double_centered_full_action_dqn,0.97,806,70.70389660596848,3306013
double_centered_full_action_dqn,0.97,806,89.24230828881264,3306014
double_centered_full_action_dqn,0.97,806,77.31062919050456,3306015
double_centered_full_action_dqn,0.97,806,78.5060717612505,3306016
double_centered_full_action_dqn,0.97,806,72.17695161700249,3306017
double_centered_full_action_dqn,0.97,806,73.47222815603018,3306018
double_centered_full_action_dqn,0.97,806,80.72105223685503,3306019
double_centered_full_action_dqn,0.97,807,74.44331536591054,3307000
double_centered_full_action_dqn,0.97,807,83.61185117065907,3307001
double_centered_full_action_dqn,0.97,807,88.41660738289356,3307002
double_centered_full_action_dqn,0.97,807,61.27685614228248,3307003
double_centered_full_action_dqn,0.97,807,98.16223903000355,3307004
double_centered_full_action_dqn,0.97,807,94.59278464317322,3307005
double_centered_full_action_dqn,0.97,807,88.07456278800964,3307006
double_centered_full_action_dqn,0.97,807,72.21772871911526,3307007
double_centered_full_action_dqn,0.97,807,90.14192420393229,3307008
double_centered_full_action_dqn,0.97,807,87.84124744832516,3307009
double_centered_full_action_dqn,0.97,807,82.38839852809906,3307010
double_centered_full_action_dqn,0.97,807,63.46465668827295,3307011
double_centered_full_action_dqn,0.97,807,84.53528975844384,3307012
double_centered_full_action_dqn,0.97,807,85.972490952909,3307013
double_centered_full_action_dqn,0.97,807,75.74950885176659,3307014
double_centered_full_action_dqn,0.97,807,75.57762813717127,3307015
double_centered_full_action_dqn,0.97,807,83.68578223139048,3307016
double_centered_full_action_dqn,0.97,807,65.65562099367381,3307017
double_centered_full_action_dqn,0.97,807,78.69008456915617,3307018
double_centered_full_action_dqn,0.97,807,73.26682325452566,3307019
double_centered_full_action_dqn,0.97,808,79.8480354771018,3308000
double_centered_full_action_dqn,0.97,808,70.93956031054259,3308001
double_centered_full_action_dqn,0.97,808,89.64129780977964,3308002
double_centered_full_action_dqn,0.97,808,86.60877721011639,3308003
double_centered_full_action_dqn,0.97,808,94.22733739167452,3308004
double_centered_full_action_dqn,0.97,808,91.58146093934775,3308005
double_centered_full_action_dqn,0.97,808,81.44759147763253,3308006
double_centered_full_action_dqn,0.97,808,72.57337475568056,3308007
double_centered_full_action_dqn,0.97,808,84.55118091702461,3308008
double_centered_full_action_dqn,0.97,808,82.69284642636777,3308009
double_centered_full_action_dqn,0.97,808,81.96313712745905,3308010
double_centered_full_action_dqn,0.97,808,53.203761368989944,3308011
double_centered_full_action_dqn,0.97,808,84.13248112797737,3308012
double_centered_full_action_dqn,0.97,808,83.8051402643323,3308013
double_centered_full_action_dqn,0.97,808,73.44090869426728,3308014
double_centered_full_action_dqn,0.97,808,74.87302228212357,3308015
double_centered_full_action_dqn,0.97,808,67.11183528006077,3308016
double_centered_full_action_dqn,0.97,808,81.41663345098496,3308017
double_centered_full_action_dqn,0.97,808,70.82170106619597,3308018
double_centered_full_action_dqn,0.97,808,84.43041839152575,3308019
double_centered_full_action_dqn,0.97,809,100.39941535294057,3309000
double_centered_full_action_dqn,0.97,809,75.12650832086801,3309001
double_centered_full_action_dqn,0.97,809,90.09816312789917,3309002
double_centered_full_action_dqn,0.97,809,78.26929468065501,3309003
double_centered_full_action_dqn,0.97,809,91.8164948746562,3309004
double_centered_full_action_dqn,0.97,809,73.97586655765772,3309005
double_centered_full_action_dqn,0.97,809,78.58225775063038,3309006
double_centered_full_action_dqn,0.97,809,79.51272135972977,3309007
double_centered_full_action_dqn,0.97,809,91.92584870755672,3309008
double_centered_full_action_dqn,0.97,809,74.35433272272348,3309009
double_centered_full_action_dqn,0.97,809,83.23730136454105,3309010
double_centered_full_action_dqn,0.97,809,83.32496495991946,3309011
double_centered_full_action_dqn,0.97,809,89.60675705969334,3309012
double_centered_full_action_dqn,0.97,809,71.59415148943663,3309013
double_centered_full_action_dqn,0.97,809,71.78753677159548,3309014
double_centered_full_action_dqn,0.97,809,70.92996738106012,3309015
double_centered_full_action_dqn,0.97,809,90.05167628228665,3309016
double_centered_full_action_dqn,0.97,809,75.81552946865558,3309017
double_centered_full_action_dqn,0.97,809,71.75220894813538,3309018
double_centered_full_action_dqn,0.97,809,85.16585499942303,3309019
double_centered_full_action_dqn,0.97,810,81.69280100762845,3310000
double_centered_full_action_dqn,0.97,810,75.68287003040314,3310001
double_centered_full_action_dqn,0.97,810,83.28832121193409,3310002
double_centered_full_action_dqn,0.97,810,76.85469366759062,3310003
double_centered_full_action_dqn,0.97,810,55.24729626625776,3310004
double_centered_full_action_dqn,0.97,810,81.03841176629066,3310005
double_centered_full_action_dqn,0.97,810,76.11960579603911,3310006
double_centered_full_action_dqn,0.97,810,75.34629009068013,3310007
double_centered_full_action_dqn,0.97,810,74.34178022444249,3310008
double_centered_full_action_dqn,0.97,810,78.13826633989811,3310009
double_centered_full_action_dqn,0.97,810,68.8949193224311,3310010
double_centered_full_action_dqn,0.97,810,77.73601424098015,3310011
double_centered_full_action_dqn,0.97,810,74.75689433515072,3310012
double_centered_full_action_dqn,0.97,810,84.61982071399689,3310013
double_centered_full_action_dqn,0.97,810,65.85026517212391,3310014
double_centered_full_action_dqn,0.97,810,67.61956268548965,3310015
double_centered_full_action_dqn,0.97,810,69.26723532378674,3310016
double_centered_full_action_dqn,0.97,810,67.97560865730047,3310017
double_centered_full_action_dqn,0.97,810,73.27780775725842,3310018
double_centered_full_action_dqn,0.97,810,80.49680922329426,3310019
double_centered_full_action_dqn,0.97,811,73.48492443710566,3311000
double_centered_full_action_dqn,0.97,811,95.13833813667297,3311001
double_centered_full_action_dqn,0.97,811,79.67363277077675,3311002
double_centered_full_action_dqn,0.97,811,79.72729347646236,3311003
double_centered_full_action_dqn,0.97,811,82.13790594041348,3311004
double_centered_full_action_dqn,0.97,811,63.893867306411266,3311005
double_centered_full_action_dqn,0.97,811,75.36813121438027,3311006
double_centered_full_action_dqn,0.97,811,68.00087148696184,3311007
double_centered_full_action_dqn,0.97,811,77.176751562953,3311008
double_centered_full_action_dqn,0.97,811,76.66065812259913,3311009
double_centered_full_action_dqn,0.97,811,99.92829419672489,3311010
double_centered_full_action_dqn,0.97,811,73.81804097741842,3311011
double_centered_full_action_dqn,0.97,811,73.4761777818203,3311012
double_centered_full_action_dqn,0.97,811,82.8761126190424,3311013
double_centered_full_action_dqn,0.97,811,100.21724979579449,3311014
double_centered_full_action_dqn,0.97,811,84.03362465798855,3311015
double_centered_full_action_dqn,0.97,811,75.30248862802982,3311016
double_centered_full_action_dqn,0.97,811,82.66986023783684,3311017
double_centered_full_action_dqn,0.97,811,65.7758521437645,3311018
double_centered_full_action_dqn,0.97,811,79.33912152051926,3311019
double_centered_full_action_dqn,0.97,812,75.21083241999149,3312000
double_centered_full_action_dqn,0.97,812,98.3989262521267,3312001
double_centered_full_action_dqn,0.97,812,86.15671142339707,3312002
double_centered_full_action_dqn,0.97,812,66.40923094451428,3312003
double_centered_full_action_dqn,0.97,812,68.72453435659409,3312004
double_centered_full_action_dqn,0.97,812,67.17972263097764,3312005
double_centered_full_action_dqn,0.97,812,59.59592059552669,3312006
double_centered_full_action_dqn,0.97,812,79.53499958962202,3312007
double_centered_full_action_dqn,0.97,812,65.47600032538176,3312008
double_centered_full_action_dqn,0.97,812,89.18097259402275,3312009
double_centered_full_action_dqn,0.97,812,71.01494713425636,3312010
double_centered_full_action_dqn,0.97,812,83.80650809407234,3312011
double_centered_full_action_dqn,0.97,812,90.36537295877933,3312012
double_centered_full_action_dqn,0.97,812,68.06413672864437,3312013
double_centered_full_action_dqn,0.97,812,73.13085108995438,3312014
double_centered_full_action_dqn,0.97,812,57.6183815151453,3312015
double_centered_full_action_dqn,0.97,812,84.66870839893818,3312016
double_centered_full_action_dqn,0.97,812,77.76774186193943,3312017
double_centered_full_action_dqn,0.97,812,65.63676570355892,3312018
double_centered_full_action_dqn,0.97,812,67.14718960374594,3312019
double_centered_full_action_dqn,0.97,813,77.89886616170406,3313000
double_centered_full_action_dqn,0.97,813,68.26712040007115,3313001
double_centered_full_action_dqn,0.97,813,83.67255383133889,3313002
double_centered_full_action_dqn,0.97,813,85.50609546899796,3313003
double_centered_full_action_dqn,0.97,813,81.42402043342591,3313004
double_centered_full_action_dqn,0.97,813,69.97576894909143,3313005
double_centered_full_action_dqn,0.97,813,84.94749741256237,3313006
double_centered_full_action_dqn,0.97,813,87.99031876027584,3313007
double_centered_full_action_dqn,0.97,813,76.44475034922361,3313008
double_centered_full_action_dqn,0.97,813,67.64250441640615,3313009
double_centered_full_action_dqn,0.97,813,79.24521602094174,3313010
double_centered_full_action_dqn,0.97,813,73.32190270125867,3313011
double_centered_full_action_dqn,0.97,813,74.17645372450352,3313012
double_centered_full_action_dqn,0.97,813,74.4620474204421,3313013
double_centered_full_action_dqn,0.97,813,78.66020523160697,3313014
double_centered_full_action_dqn,0.97,813,68.81479661166668,3313015
double_centered_full_action_dqn,0.97,813,73.2308192178607,3313016
double_centered_full_action_dqn,0.97,813,71.84685689210892,3313017
double_centered_full_action_dqn,0.97,813,92.13935961574316,3313018
double_centered_full_action_dqn,0.97,813,85.2615629374981,3313019
double_centered_full_action_dqn,0.97,814,60.74541516751051,3314000
double_centered_full_action_dqn,0.97,814,66.15923429578542,3314001
double_centered_full_action_dqn,0.97,814,93.97694939374924,3314002
double_centered_full_action_dqn,0.97,814,80.63101293444633,3314003
double_centered_full_action_dqn,0.97,814,72.47022712230682,3314004
double_centered_full_action_dqn,0.97,814,71.21980578899384,3314005
double_centered_full_action_dqn,0.97,814,72.65893091261387,3314006
double_centered_full_action_dqn,0.97,814,66.90934272110462,3314007
double_centered_full_action_dqn,0.97,814,77.75323630869389,3314008
double_centered_full_action_dqn,0.97,814,76.88589330017567,3314009
double_centered_full_action_dqn,0.97,814,84.70576849579811,3314010
double_centered_full_action_dqn,0.97,814,76.57280247807503,3314011
double_centered_full_action_dqn,0.97,814,63.47473029047251,3314012
double_centered_full_action_dqn,0.97,814,95.08553406596184,3314013
double_centered_full_action_dqn,0.97,814,90.91624420285225,3314014
double_centered_full_action_dqn,0.97,814,98.5505113825202,3314015
double_centered_full_action_dqn,0.97,814,65.2270995453,3314016
double_centered_full_action_dqn,0.97,814,76.55140107870102,3314017
double_centered_full_action_dqn,0.97,814,83.92890827655792,3314018
double_centered_full_action_dqn,0.97,814,84.20495525598525,3314019
double_centered_full_action_dqn,0.97,815,87.29119086265564,3315000
double_centered_full_action_dqn,0.97,815,72.6146591708064,3315001
double_centered_full_action_dqn,0.97,815,66.33992321044207,3315002
double_centered_full_action_dqn,0.97,815,89.1228202432394,3315003
double_centered_full_action_dqn,0.97,815,86.43830620795488,3315004
double_centered_full_action_dqn,0.97,815,76.10642944276333,3315005
double_centered_full_action_dqn,0.97,815,85.08736884593964,3315006
double_centered_full_action_dqn,0.97,815,69.65233282744884,3315007
double_centered_full_action_dqn,0.97,815,83.61190471053123,3315008
double_centered_full_action_dqn,0.97,815,83.37869749218225,3315009
double_centered_full_action_dqn,0.97,815,78.41016547381878,3315010
double_centered_full_action_dqn,0.97,815,67.53492634892464,3315011
double_centered_full_action_dqn,0.97,815,80.74134382605553,3315012
double_centered_full_action_dqn,0.97,815,71.51868338286877,3315013
double_centered_full_action_dqn,0.97,815,77.45965745449067,3315014
double_centered_full_action_dqn,0.97,815,72.02093856185675,3315015
double_centered_full_action_dqn,0.97,815,67.99897593259811,3315016
double_centered_full_action_dqn,0.97,815,97.97462193667889,3315017
double_centered_full_action_dqn,0.97,815,78.32500156760216,3315018
double_centered_full_action_dqn,0.97,815,65.77688671648502,3315019
double_centered_full_action_dqn,0.97,816,79.36619637906551,3316000
double_centered_full_action_dqn,0.97,816,84.15205408632755,3316001
double_centered_full_action_dqn,0.97,816,63.399037942290306,3316002
double_centered_full_action_dqn,0.97,816,70.47735782116652,3316003
double_centered_full_action_dqn,0.97,816,73.12772242724895,3316004
double_centered_full_action_dqn,0.97,816,66.19778257757426,3316005
double_centered_full_action_dqn,0.97,816,67.16613785177469,3316006
double_centered_full_action_dqn,0.97,816,81.87705127298833,3316007
double_centered_full_action_dqn,0.97,816,74.84675182402134,3316008
double_centered_full_action_dqn,0.97,816,83.10256053805351,3316009
double_centered_full_action_dqn,0.97,816,69.46189519762993,3316010
double_centered_full_action_dqn,0.97,816,59.03124016523361,3316011
double_centered_full_action_dqn,0.97,816,72.33996808677912,3316012
double_centered_full_action_dqn,0.97,816,72.5102489516139,3316013
double_centered_full_action_dqn,0.97,816,84.33748396039009,3316014
double_centered_full_action_dqn,0.97,816,71.72601074129344,3316015
double_centered_full_action_dqn,0.97,816,82.30162574350834,3316016
double_centered_full_action_dqn,0.97,816,82.32984222620726,3316017
double_centered_full_action_dqn,0.97,816,72.10577702522278,3316018
double_centered_full_action_dqn,0.97,816,77.29266319721937,3316019
double_centered_full_action_dqn,0.97,817,83.9341201722622,3317000
double_centered_full_action_dqn,0.97,817,76.01570596545935,3317001
double_centered_full_action_dqn,0.97,817,78.32980516701937,3317002
double_centered_full_action_dqn,0.97,817,70.56148350983858,3317003
double_centered_full_action_dqn,0.97,817,78.88606356233359,3317004
double_centered_full_action_dqn,0.97,817,85.79870277792216,3317005
double_centered_full_action_dqn,0.97,817,71.66114781200886,3317006
double_centered_full_action_dqn,0.97,817,84.81769202053547,3317007
double_centered_full_action_dqn,0.97,817,83.10411848127842,3317008
double_centered_full_action_dqn,0.97,817,45.67660776823759,3317009
double_centered_full_action_dqn,0.97,817,73.78097589462996,3317010
double_centered_full_action_dqn,0.97,817,84.19744359701872,3317011
double_centered_full_action_dqn,0.97,817,81.17541040480137,3317012
double_centered_full_action_dqn,0.97,817,87.09522807896137,3317013
double_centered_full_action_dqn,0.97,817,74.49151011556387,3317014
double_centered_full_action_dqn,0.97,817,87.32953850477934,3317015
double_centered_full_action_dqn,0.97,817,81.4668595418334,3317016
double_centered_full_action_dqn,0.97,817,83.45203665792943,3317017
double_centered_full_action_dqn,0.97,817,80.22517242282629,3317018
double_centered_full_action_dqn,0.97,817,60.6550415545702,3317019
double_centered_full_action_dqn,0.97,818,77.39824087917805,3318000
double_centered_full_action_dqn,0.97,818,75.98149700164795,3318001
double_centered_full_action_dqn,0.97,818,76.30913777053357,3318002
double_centered_full_action_dqn,0.97,818,76.26185131967068,3318003
double_centered_full_action_dqn,0.97,818,73.9583675056696,3318004
double_centered_full_action_dqn,0.97,818,67.36284074932337,3318005
double_centered_full_action_dqn,0.97,818,75.29843434095383,3318006
double_centered_full_action_dqn,0.97,818,67.2320881575346,3318007
double_centered_full_action_dqn,0.97,818,74.30291760712862,3318008
double_centered_full_action_dqn,0.97,818,86.14072846919298,3318009
double_centered_full_action_dqn,0.97,818,72.93845603764058,3318010
double_centered_full_action_dqn,0.97,818,82.76819080263377,3318011
double_centered_full_action_dqn,0.97,818,92.61987329274416,3318012
double_centered_full_action_dqn,0.97,818,71.84046731293202,3318013
double_centered_full_action_dqn,0.97,818,84.46568413227797,3318014
double_centered_full_action_dqn,0.97,818,75.49540305435657,3318015
double_centered_full_action_dqn,0.97,818,59.95815774947405,3318016
double_centered_full_action_dqn,0.97,818,71.0865668296814,3318017
double_centered_full_action_dqn,0.97,818,98.63868233561516,3318018
double_centered_full_action_dqn,0.97,818,88.76597940176725,3318019
double_centered_full_action_dqn,0.97,819,76.9669672101736,3319000
double_centered_full_action_dqn,0.97,819,86.84717770218849,3319001
double_centered_full_action_dqn,0.97,819,72.07962027937174,3319002
double_centered_full_action_dqn,0.97,819,74.52914807200432,3319003
double_centered_full_action_dqn,0.97,819,89.84754159450532,3319004
double_centered_full_action_dqn,0.97,819,65.46833335012198,3319005
double_centered_full_action_dqn,0.97,819,65.66776069551706,3319006
double_centered_full_action_dqn,0.97,819,84.17596740275621,3319007
double_centered_full_action_dqn,0.97,819,78.566011556983,3319008
double_centered_full_action_dqn,0.97,819,84.12294916063547,3319009
double_centered_full_action_dqn,0.97,819,83.24088205546141,3319010
double_centered_full_action_dqn,0.97,819,82.50621604919434,3319011
double_centered_full_action_dqn,0.97,819,72.46633417159319,3319012
double_centered_full_action_dqn,0.97,819,81.51639465987682,3319013
double_centered_full_action_dqn,0.97,819,69.66775590926409,3319014
double_centered_full_action_dqn,0.97,819,85.6591657847166,3319015
double_centered_full_action_dqn,0.97,819,63.001123040914536,3319016
double_centered_full_action_dqn,0.97,819,76.88975647985936,3319017
double_centered_full_action_dqn,0.97,819,75.99070213884116,3319018
double_centered_full_action_dqn,0.97,819,78.87311475723982,3319019
