policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
standard_dqn,800,3300017,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,126.13011514544488,27.825625710189342,98.30448996424676,1.4657567981630564,15592.904621124268,727.6975709795952,0.0,41.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.21875,0.78125
standard_dqn,800,3300018,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,123.5673364624381,30.18571499735117,93.38162136077881,1.5470878155902028,16958.23045730591,779.9184930324554,0.0,39.0,0.0,2.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.15625,0.84375
standard_dqn,800,3300019,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.54924336075783,26.76630488038063,94.78293876349926,1.4229180803522468,14752.561599731445,695.1919505596161,0.0,40.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_exact,800,3300000,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.69270931184292,28.91035618633032,92.78235268592834,1.5178208015859127,16466.640335083008,834.1955448389053,0.0,38.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_exact,800,3300001,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.4892508327961,27.179631680250168,87.30961818397046,1.4575843075290322,15957.834999084473,1053.661796092987,0.0,38.0,0.0,1.0,0.0,0.19285671412944794,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn_exact,800,3300002,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,110.86857318878174,25.901982873678207,84.96659068763256,1.387909489683807,14089.607341766357,716.7575577944517,0.0,37.0,0.0,0.0,0.0,0.19001837074756622,0.0,0.0,0.015625,0.234375,0.75
centered_full_action_dqn_exact,800,3300003,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,119.03378755003214,28.827352724969387,90.20643451213837,1.4888222320005298,16409.184562683105,742.6071044206619,0.0,38.0,0.0,1.0,0.0,0.1899464726448059,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_exact,800,3300004,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,123.47652880102396,28.297536753118038,95.17899245023727,1.476951508782804,15962.661600112915,829.8897227048874,0.0,41.0,0.0,0.0,0.0,0.20073145627975464,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_exact,800,3300005,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.39308296293021,28.262555740773678,88.13052754998208,1.4543789317831397,15622.700241088867,720.6582520008087,0.0,39.0,0.0,1.0,0.0,0.1912020593881607,0.0,0.0,0.015625,0.21875,0.765625
centered_full_action_dqn_exact,800,3300006,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.01622562855482,27.013946056365967,88.00227975845337,1.4500215705484152,15344.970260620117,910.9958919286728,0.0,38.0,0.0,1.0,0.0,0.19521889090538025,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_exact,800,3300007,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.31967177987099,27.42559725046158,92.8940752595663,1.4432267621159554,15495.565170288086,759.063299536705,0.0,40.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_exact,800,3300008,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,137.4970616698265,31.3079329803586,106.18912833929062,1.5481746308505535,17730.666412353516,866.1712539494038,0.0,44.0,0.0,1.0,0.0,0.19218049943447113,0.0,0.0,0.015625,0.234375,0.75
centered_full_action_dqn_exact,800,3300009,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,110.72524979114533,27.40452278405428,83.32072695493699,1.4459477327764034,15402.1389503479,886.7285354137421,0.0,36.0,0.0,2.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_exact,800,3300010,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,118.46281442046165,28.80273201316595,89.66008253395557,1.4815191589295864,16383.922191619873,840.627601146698,0.0,39.0,0.0,0.0,0.0,0.1991097778081894,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_exact,800,3300011,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.8507552087307,29.143613651394844,92.70714130401612,1.5111491857096553,16232.437120437622,759.8177069425583,0.0,40.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.15625,0.84375
centered_full_action_dqn_exact,800,3300012,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,126.55166938900948,28.75081665813923,97.80085241794586,1.508288050070405,16522.68196105957,943.5620818138123,0.0,41.0,0.0,1.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_exact,800,3300013,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.44512143284082,26.117787808179855,88.32733339369297,1.4111881982535124,14240.350605010986,739.783038854599,0.0,38.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_exact,800,3300014,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.77975037693977,28.105698242783546,86.67405205965042,1.4630146408453584,15423.600898742676,618.7442870140076,0.0,38.0,0.0,2.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.125,0.875
centered_full_action_dqn_exact,800,3300015,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.41254310309887,29.922333002090454,90.49020966887474,1.539069976657629,16986.40506362915,1010.3367767333984,0.0,38.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_exact,800,3300016,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.28016266226768,27.14890767633915,88.13125479221344,1.44803620968014,15461.985511779785,929.2979932427406,0.0,38.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.015625,0.34375,0.640625
centered_full_action_dqn_exact,800,3300017,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,127.04874438196421,27.655482187867165,99.39326248466969,1.4725778475403786,15622.987209320068,733.5181278586388,0.0,42.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_exact,800,3300018,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,123.56087174266577,30.59915629774332,92.96171474456787,1.5491679916158319,17120.258365631104,701.5667140483856,0.0,39.0,0.0,1.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.125,0.875
centered_full_action_dqn_exact,800,3300019,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.75055614113808,26.96761755645275,94.78293876349926,1.4176422422751784,14712.239669799805,671.4820392131805,0.0,40.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.1875,0.8125
centered_full_action_dqn_preview_0p85,800,3300000,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.56824956834316,28.7858963906765,92.78235268592834,1.5177866332232952,16435.16047668457,879.8669925928116,0.0,38.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_0p85,800,3300001,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.57102605104447,26.860267758369446,86.71075729429722,1.4634732464328408,15865.780235290527,1065.328497171402,0.0,38.0,0.0,1.0,0.0,0.19285671412944794,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn_preview_0p85,800,3300002,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,109.05728840827942,24.78337439149618,84.27391414344311,1.3820824353024364,13733.125564575195,847.0945364236832,0.0,37.0,0.0,0.0,0.0,0.19001837074756622,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_0p85,800,3300003,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,118.8443041458726,28.521089129149914,90.32321527004243,1.4919886989519,16360.72957611084,769.2473841905594,0.0,38.0,0.0,1.0,0.0,0.1899464726448059,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_0p85,800,3300004,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,122.60833740979433,27.712524004280567,94.89581355452538,1.4724823823198676,15721.466272354126,902.3542836904526,0.0,41.0,0.0,0.0,0.0,0.20073145627975464,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_0p85,800,3300005,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.65668116658927,27.34654162079096,87.31013953089715,1.4677297407761216,15634.654764175415,846.1866297721863,0.0,39.0,0.0,1.0,0.0,0.1912020593881607,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_preview_0p85,800,3300006,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.64662607759237,26.811522103846073,86.83510476350784,1.442885004915297,15281.720558166504,920.8871842622757,0.0,37.0,0.0,1.0,0.0,0.19521889090538025,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_0p85,800,3300007,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.31967177987099,27.42559725046158,92.8940752595663,1.4432267621159554,15495.565170288086,759.063299536705,0.0,40.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_preview_0p85,800,3300008,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,136.54007071256638,30.684347189962864,105.85572317242622,1.557478703558445,17642.764472961426,1029.098882317543,0.0,44.0,0.0,3.0,0.0,0.19218049943447113,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_preview_0p85,800,3300009,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,110.79694726467133,27.47622038424015,83.32072695493699,1.4596289545297623,15648.720951080322,983.5407409667969,0.0,36.0,0.0,2.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_0p85,800,3300010,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.91287040710449,28.53916820138693,88.37370270490646,1.4738368447870016,16293.36462020874,851.9449551105499,0.0,38.0,0.0,0.0,0.0,0.1991097778081894,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_0p85,800,3300011,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.30202751755715,28.750226110219955,92.55180158615113,1.5112435156479478,16126.189989089966,840.3431156873703,0.0,40.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.1875,0.8125
centered_full_action_dqn_preview_0p85,800,3300012,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,125.88983143270016,28.533559262752533,97.35627278089524,1.5044134799391031,16460.862274169922,999.0339748859406,0.0,40.0,0.0,2.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_0p85,800,3300013,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.3405981913209,25.79518463462591,87.54541284143924,1.4061662908643484,14112.035480499268,770.5000207424164,0.0,38.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_0p85,800,3300014,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.44949229061604,27.31247264891863,86.13701964914799,1.4613489601761103,15296.431869506836,795.5151386260986,0.0,37.0,0.0,3.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_0p85,800,3300015,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.00736838579178,29.7894169986248,90.21795156598091,1.5395592022687197,16882.392612457275,1072.3346481323242,0.0,38.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_0p85,800,3300016,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.7754360884428,26.51852236688137,88.25691384077072,1.452265908010304,15300.79369354248,972.0913457870483,0.0,38.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_0p85,800,3300017,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,125.99459587931634,27.690106220543385,98.30448996424676,1.4659527111798525,15609.767017364502,749.2330376505852,0.0,41.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.234375,0.765625
centered_full_action_dqn_preview_0p85,800,3300018,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,123.36099018901587,29.979368768632412,93.38162136077881,1.5505152447149158,17015.231296539307,833.8826649188995,0.0,39.0,0.0,2.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.1875,0.8125
centered_full_action_dqn_preview_0p85,800,3300019,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.69971099495888,26.91677165776491,94.78293876349926,1.420615985058248,14729.111255645752,692.4486268758774,0.0,40.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.1875,0.8125
centered_full_action_dqn_preview_1p15,800,3300000,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.69270931184292,28.91035618633032,92.78235268592834,1.5178208015859127,16466.640335083008,834.1955448389053,0.0,38.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_preview_1p15,800,3300001,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.90611811876298,27.18361909687519,86.72249869406224,1.4543224619701505,15922.301094055176,1040.4872980117798,0.0,38.0,0.0,1.0,0.0,0.19285671412944794,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn_preview_1p15,800,3300002,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,109.1873309314251,25.259186141192913,83.9281445890665,1.3813038058578968,13855.773960113525,821.5009217709303,0.0,37.0,0.0,0.0,0.0,0.19001837074756622,0.0,0.0,0.015625,0.28125,0.703125
centered_full_action_dqn_preview_1p15,800,3300003,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,119.66040831953288,28.997964203357697,90.66244401931763,1.4931167354807258,16515.02226638794,754.4675315618515,0.0,39.0,0.0,1.0,0.0,0.1899464726448059,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_1p15,800,3300004,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,123.63591010123491,28.083556823432446,95.55235335230827,1.4785284344106913,15871.26714515686,827.1120456457138,0.0,41.0,0.0,0.0,0.0,0.20073145627975464,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn_preview_1p15,800,3300005,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.8030636176467,27.976516522467136,86.82654667794705,1.4504137691110373,15522.8324508667,796.3313698768616,0.0,39.0,0.0,1.0,0.0,0.1912020593881607,0.0,0.0,0.015625,0.25,0.734375
centered_full_action_dqn_preview_1p15,800,3300006,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.65006121248007,26.786129496991634,86.86393195390701,1.4451589016243815,15317.746711730957,958.9774399995804,0.0,37.0,0.0,1.0,0.0,0.19521889090538025,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_1p15,800,3300007,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.26816454529762,27.374090112745762,92.8940752595663,1.4465627148747444,15536.307113647461,791.1543391942978,0.0,40.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_1p15,800,3300008,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,137.1535012125969,31.31265650689602,105.84084513783455,1.5555709758773446,17821.147132873535,996.7043495476246,0.0,44.0,0.0,3.0,0.0,0.19218049943447113,0.0,0.0,0.015625,0.296875,0.6875
centered_full_action_dqn_preview_1p15,800,3300009,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,110.71309651583434,27.391034938395023,83.32206134647132,1.455928181298077,15612.13618850708,998.5353512763977,0.0,36.0,0.0,3.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_1p15,800,3300010,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.8296492099762,28.473325952887535,88.35632318258286,1.4830713095143437,16459.70712661743,889.6853468418121,0.0,38.0,0.0,0.0,0.0,0.1991097778081894,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,800,3300011,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,122.03836273550988,29.331221245229244,92.70714130401612,1.5158706856891513,16343.33966255188,779.572387099266,0.0,40.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.171875,0.828125
centered_full_action_dqn_preview_1p15,800,3300012,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,125.82140983045102,28.465137720108032,97.35627278089524,1.5016224328428507,16374.655990600586,971.5563147068024,0.0,40.0,0.0,2.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,800,3300013,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.44512143284082,26.117787808179855,88.32733339369297,1.4111881982535124,14240.350605010986,739.783038854599,0.0,38.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_preview_1p15,800,3300014,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.32732477784157,27.735004529356956,86.59231977164745,1.4607102172449231,15400.037349700928,731.927975654602,0.0,37.0,0.0,3.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn_preview_1p15,800,3300015,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,119.9046561717987,29.741982743144035,90.16267415881157,1.536837626248598,16871.763019561768,1053.0262994766235,0.0,38.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,800,3300016,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.3330396860838,27.07612580060959,88.25691384077072,1.459582724608481,15604.73764038086,992.5753235220909,0.0,38.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.03125,0.375,0.59375
centered_full_action_dqn_preview_1p15,800,3300017,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,125.52051887065173,27.85042943060398,97.67008876204491,1.459509652107954,15680.007953643799,768.875182569027,0.0,41.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_preview_1p15,800,3300018,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,124.0813323482871,30.699710823595524,93.38162136077881,1.5484000267460942,17193.674472808838,752.135418176651,0.0,39.0,0.0,2.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.15625,0.84375
centered_full_action_dqn_preview_1p15,800,3300019,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.75055614113808,26.96761755645275,94.78293876349926,1.4176422422751784,14712.239669799805,671.4820392131805,0.0,40.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.1875,0.8125
standard_dqn,800,3300000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.96710257232189,32.55141971260309,71.415682554245,1.6284628743305802,18512.715671539307,1014.1374599933624,0.0,30.0,0.0,1.0,0.0,0.36267268657684326,0.0,0.0,0.0,0.265625,0.734375
standard_dqn,800,3300001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.33365041315555,30.309522449970245,65.02412766516208,1.5763043072074652,17777.239112854004,1296.3434267044067,0.0,29.0,0.0,2.0,0.0,0.36485669016838074,0.0,0.0,0.0,0.46875,0.53125
standard_dqn,800,3300002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.50424328446388,28.486818075180054,64.01742550730705,1.497254990041256,15853.659969329834,1079.0621868371964,0.0,29.0,0.0,0.0,0.0,0.3616025149822235,0.0,0.0,0.0,0.34375,0.65625
standard_dqn,800,3300003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.97663136720658,31.835828587412834,71.1408022582531,1.5903601869940758,18194.394702911377,951.9664174318314,0.0,29.0,0.0,1.0,0.0,0.3619464337825775,0.0,0.0,0.0,0.28125,0.71875
standard_dqn,800,3300004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.60023668408394,31.711687818169594,66.88854938745499,1.5781070701777935,17880.552940368652,1025.3857250213623,0.0,30.0,0.0,0.0,0.0,0.37273141741752625,0.0,0.0,0.0,0.359375,0.640625
