policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
double_centered_full_action_dqn,818,3318008,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,74.30291760712862,28.294993601739407,46.0079243183136,1.4701482374221087,15951.562511444092,800.8799650669098,0.0,23.0,0.0,0.0,0.0,0.1960856169462204,0.0,0.0,0.0,0.25,0.75
double_centered_full_action_dqn,818,3318009,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.14072846919298,30.503947101533413,55.63678156137466,1.5338882114738226,17333.93055343628,1108.5686779022217,0.0,24.0,0.0,2.0,0.0,0.18986444175243378,0.0,0.0,0.0,0.375,0.625
double_centered_full_action_dqn,818,3318010,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,72.93845603764058,26.481141939759254,46.45731393396854,1.4350639265030622,15139.661014556885,892.2686686515808,0.0,22.0,0.0,1.0,0.0,0.19030366837978363,0.0,0.0,0.0,0.3125,0.6875
double_centered_full_action_dqn,818,3318011,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,82.76819080263377,29.656379610300064,53.111811155080794,1.5227267509326339,16933.888507843018,821.5572981834412,0.0,26.0,0.0,2.0,0.0,0.18947890400886536,0.0,0.0,0.0,0.25,0.75
double_centered_full_action_dqn,818,3318012,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.61987329274416,30.700494050979614,61.91937918961048,1.5567311318591237,17880.3858833313,800.8431580066681,0.0,28.0,0.0,0.0,0.0,0.19106441736221313,0.0,0.0,0.0,0.265625,0.734375
double_centered_full_action_dqn,818,3318013,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,71.84046731293202,24.749417804181576,47.09105014204979,1.3736006449908018,13847.139305114746,894.7635440826416,0.0,23.0,0.0,1.0,0.0,0.1921703815460205,0.0,0.0,0.0,0.375,0.625
double_centered_full_action_dqn,818,3318014,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.46568413227797,29.808575958013535,54.657108122110365,1.527454317547381,17018.422519683838,895.6188840866089,0.0,26.0,0.0,2.0,0.0,0.1897645741701126,0.0,0.0,0.0,0.28125,0.71875
double_centered_full_action_dqn,818,3318015,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,75.49540305435657,26.609455570578575,48.885948452353475,1.4487285325303674,15369.146957397461,1143.3441746234894,0.0,23.0,0.0,4.0,0.0,0.18986468017101288,0.0,0.0,0.0,0.4375,0.5625
double_centered_full_action_dqn,818,3318016,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,59.95815774947405,24.15979664772749,35.79836159348488,1.371128392405808,14123.744695663452,1001.01781052351,0.0,19.0,0.0,1.0,0.0,0.1896628886461258,0.0,0.0,0.0,0.453125,0.546875
double_centered_full_action_dqn,818,3318017,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,71.0865668296814,25.63836484402418,45.448201739788054,1.4324547396972775,14808.19471359253,1173.1161653995514,0.0,22.0,0.0,1.0,0.0,0.18995343148708344,0.0,0.0,0.0,0.453125,0.546875
double_centered_full_action_dqn,818,3318018,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.63868233561516,31.63228066265583,67.0064015686512,1.5769770722836256,18174.148567199707,851.2587249279022,0.0,29.0,0.0,2.0,0.0,0.18980726599693298,0.0,0.0,0.0,0.25,0.75
double_centered_full_action_dqn,818,3318019,nominal,nominal,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.76597940176725,31.907870806753635,56.85810887813568,1.5689923372119665,18006.91323852539,989.4353535175323,0.0,27.0,0.0,0.0,0.0,0.2005896419286728,0.0,0.0,0.0,0.296875,0.703125
standard_dqn,818,3318000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.92975483834743,31.988882169127464,65.94087240099907,1.5842970591038465,17756.904224395752,979.6106462180614,0.0,29.0,0.0,1.0,0.0,0.19050845503807068,0.0,0.0,0.015625,0.25,0.734375
standard_dqn,818,3318001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.85754903554917,32.11939561367035,63.738153183460234,1.5627637784928083,17762.071281433105,940.3519911766052,0.0,28.0,0.0,1.0,0.0,0.1902884691953659,0.0,0.0,0.015625,0.296875,0.6875
standard_dqn,818,3318002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.5401182115078,31.607821382582188,64.9322968363762,1.54910733923316,17277.646560668945,790.2850787639618,0.0,28.0,0.0,2.0,0.0,0.1895465850830078,0.0,0.0,0.0,0.21875,0.78125
standard_dqn,818,3318003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.19909804463387,31.985338903963566,68.2137595653534,1.578430786728859,17768.22021484375,745.0420334339142,0.0,30.0,0.0,1.0,0.0,0.18960709869861603,0.0,0.0,0.0,0.1875,0.8125
standard_dqn,818,3318004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.47361966371537,30.008274167776108,61.465345525741576,1.4969916781410575,16320.030586242676,706.1942658424377,0.0,28.0,0.0,2.0,0.0,0.18946300446987152,0.0,0.0,0.0,0.203125,0.796875
standard_dqn,818,3318005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.47667564451694,32.29054348170757,56.18613202869892,1.5740013718605042,18527.14112854004,824.3093463778496,0.0,26.0,0.0,0.0,0.0,0.19818884134292603,0.0,0.0,0.0,0.265625,0.734375
standard_dqn,818,3318006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.60358906686307,31.077612698078156,72.52597662955523,1.53696867544204,17236.22769165039,783.6080902814865,0.0,32.0,0.0,1.0,0.0,0.19069930911064148,0.0,0.0,0.0,0.234375,0.765625
standard_dqn,818,3318007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.81803750395775,29.716016173362732,55.1020211070776,1.5103818643838167,16496.931972503662,908.9263788461685,0.0,25.0,0.0,1.0,0.0,0.1971205323934555,0.0,0.0,0.0,0.296875,0.703125
standard_dqn,818,3318008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.43370421230793,32.11215687543154,65.32154753804207,1.5771608790382743,17788.573070526123,761.2292903661728,0.0,30.0,0.0,0.0,0.0,0.1960856169462204,0.0,0.0,0.0,0.171875,0.828125
standard_dqn,818,3318009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.4748331040144,34.63217656314373,66.84265668988228,1.632572648115456,19107.042236328125,1055.7273780107498,0.0,28.0,0.0,2.0,0.0,0.19098249077796936,0.0,0.0,0.0,0.265625,0.734375
standard_dqn,818,3318010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.97976680248976,30.455091662704945,61.52467527389526,1.5354086495935917,17017.474327087402,782.9847868680954,0.0,28.0,0.0,1.0,0.0,0.19528204202651978,0.0,0.0,0.0,0.21875,0.78125
standard_dqn,818,3318011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.94572042822838,33.995610632002354,72.95010986328126,1.6458275048062205,19114.97225189209,806.296847820282,0.0,31.0,0.0,2.0,0.0,0.18947890400886536,0.0,0.0,0.0,0.1875,0.8125
standard_dqn,818,3318012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.69086793065071,36.176941737532616,79.51392576098442,1.6941520739346743,20293.931091308594,725.9437689781189,0.0,33.0,0.0,0.0,0.0,0.19106441736221313,0.0,0.0,0.0,0.125,0.875
standard_dqn,818,3318013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.57841756939888,28.74323061108589,62.835187301039696,1.4708387926220894,15703.769104003906,772.9274600744247,0.0,28.0,0.0,0.0,0.0,0.1921703815460205,0.0,0.0,0.0,0.265625,0.734375
standard_dqn,818,3318014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.0727105230093,34.59843421727419,73.47427549362183,1.6503560999408364,19216.511486053467,805.9073699712753,0.0,30.0,0.0,2.0,0.0,0.1897645741701126,0.0,0.0,0.0,0.171875,0.828125
standard_dqn,818,3318015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.67898544967174,29.682028099894524,61.996957543492314,1.5294802943244576,16573.759273529053,1019.2538928985596,0.0,26.0,0.0,4.0,0.0,0.18986468017101288,0.0,0.0,0.0,0.28125,0.71875
standard_dqn,818,3318016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,73.61055082976819,26.79504318535328,46.81550749540329,1.4294851757586002,14903.799459457397,869.465814769268,0.0,22.0,0.0,1.0,0.0,0.1896628886461258,0.0,0.0,0.0,0.3125,0.6875
standard_dqn,818,3318017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.373170414567,30.283882834017277,60.08928700685501,1.526935761794448,16765.807914733887,1012.349978685379,0.0,27.0,0.0,1.0,0.0,0.18995343148708344,0.0,0.0,0.015625,0.328125,0.65625
standard_dqn,818,3318018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,117.54250898957253,37.15744109451771,80.3850679397583,1.7182814730331302,20651.461570739746,774.835902929306,0.0,32.0,0.0,1.0,0.0,0.18980726599693298,0.0,0.0,0.0,0.125,0.875
standard_dqn,818,3318019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.10612369328737,37.10032070428133,77.00580230355263,1.7040117727592587,20512.27075958252,876.7893431186676,0.0,33.0,0.0,0.0,0.0,0.2005896419286728,0.0,0.0,0.0,0.1875,0.8125
full_action_q_dqn,818,3318000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.85556346178055,31.546915009617805,66.30864843726158,1.5902847396209836,17698.37638092041,1099.9567309617996,0.0,29.0,0.0,1.0,0.0,0.19050845503807068,0.0,0.0,0.0,0.296875,0.703125
full_action_q_dqn,818,3318001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.58002327084542,31.480367690324783,63.09965504407883,1.5558430384844542,17361.510040283203,1082.2261128425598,0.0,28.0,0.0,3.0,0.0,0.1902884691953659,0.0,0.0,0.0,0.34375,0.65625
full_action_q_dqn,818,3318002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.98444556593896,31.091056644916534,64.89338883161545,1.5458788378164172,17108.367279052734,852.0394976139069,0.0,28.0,0.0,2.0,0.0,0.1895465850830078,0.0,0.0,0.0,0.25,0.75
full_action_q_dqn,818,3318003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.86261830627919,31.353344656527042,68.50927392542363,1.570558856241405,17558.68700027466,907.1984007358551,0.0,30.0,0.0,1.0,0.0,0.18960709869861603,0.0,0.0,0.0,0.265625,0.734375
full_action_q_dqn,818,3318004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.50085660219193,30.035511039197445,61.465345525741576,1.4977776519954205,16379.211238861084,725.589277267456,0.0,28.0,0.0,2.0,0.0,0.18946300446987152,0.0,0.0,0.0,0.21875,0.78125
full_action_q_dqn,818,3318005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.14981795847416,31.334815107285976,55.815002635121346,1.5641387728974223,18172.70359802246,929.9384357333183,0.0,26.0,0.0,0.0,0.0,0.19818884134292603,0.0,0.0,0.0,0.3125,0.6875
full_action_q_dqn,818,3318006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.56685996949673,31.040883742272854,72.52597662955523,1.5372826177626848,17309.2615814209,826.7804911136627,0.0,32.0,0.0,1.0,0.0,0.19069930911064148,0.0,0.0,0.0,0.265625,0.734375
full_action_q_dqn,818,3318007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.7872134461999,29.70055379718542,55.08665991723537,1.5145076308399439,16590.926097869873,939.5085278749466,0.0,25.0,0.0,1.0,0.0,0.1903809905052185,0.0,0.0,0.0,0.3125,0.6875
full_action_q_dqn,818,3318008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.63522790372372,32.165480241179466,65.46974804997444,1.5741110993549228,17848.64430618286,822.5523017644882,0.0,30.0,0.0,0.0,0.0,0.1960856169462204,0.0,0.0,0.0,0.21875,0.78125
full_action_q_dqn,818,3318009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.33161133825779,34.82967510819435,67.50193614065647,1.6381208235397935,19226.10301208496,1080.5736519098282,0.0,29.0,0.0,2.0,0.0,0.18986444175243378,0.0,0.0,0.0,0.28125,0.71875
full_action_q_dqn,818,3318010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.97955835014582,29.742247380316257,61.237310671806334,1.5285376273095608,16773.566246032715,894.09452521801,0.0,28.0,0.0,1.0,0.0,0.19030366837978363,0.0,0.0,0.0,0.265625,0.734375
full_action_q_dqn,818,3318011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.79181862026454,34.17271254211664,73.61910679340363,1.6486650807783008,19237.072715759277,860.083487033844,0.0,31.0,0.0,2.0,0.0,0.18947890400886536,0.0,0.0,0.0,0.21875,0.78125
full_action_q_dqn,818,3318012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.4474318176508,35.83637443929911,79.6110574901104,1.6874531777575612,20357.305179595947,800.3212412595749,0.0,33.0,0.0,0.0,0.0,0.19106441736221313,0.0,0.0,0.0,0.203125,0.796875
full_action_q_dqn,818,3318013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.9935851931572,28.819880574941635,63.173705169558524,1.4729002714157104,15738.957927703857,854.1772917509079,0.0,28.0,0.0,1.0,0.0,0.1921703815460205,0.0,0.0,0.0,0.3125,0.6875
full_action_q_dqn,818,3318014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.78101921975613,34.30674371123314,73.47427549362183,1.6460451958701015,19147.83404159546,866.3941143751144,0.0,30.0,0.0,2.0,0.0,0.1897645741701126,0.0,0.0,0.0,0.203125,0.796875
full_action_q_dqn,818,3318015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.53045928031206,29.421300418674946,62.1091597110033,1.5313692828640342,16608.526180267334,1088.4305777549744,0.0,26.0,0.0,4.0,0.0,0.18986468017101288,0.0,0.0,0.0,0.328125,0.671875
full_action_q_dqn,818,3318016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,73.5082643866539,26.633587829768658,46.87467678785324,1.4346849648281932,14961.475576400757,929.268913090229,0.0,22.0,0.0,1.0,0.0,0.1896628886461258,0.0,0.0,0.0,0.34375,0.65625
full_action_q_dqn,818,3318017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.6060605287552,29.70224079489708,60.903819823265074,1.5299911350011826,16598.068279266357,1086.8433680534363,0.0,28.0,0.0,1.0,0.0,0.18995343148708344,0.0,0.0,0.0,0.34375,0.65625
full_action_q_dqn,818,3318018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,117.2560638487339,36.36692915856838,80.88913421332836,1.7135882042348385,20402.81601715088,866.875100851059,0.0,33.0,0.0,1.0,0.0,0.18980726599693298,0.0,0.0,0.0,0.171875,0.828125
full_action_q_dqn,818,3318019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,112.60643792897463,36.79428894072771,75.81214910745621,1.6933846464380622,20291.143898010254,997.4457142353058,0.0,32.0,0.0,0.0,0.0,0.2005896419286728,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,818,3318000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.1147913634777,31.181849122047424,66.93294209241867,1.5977895893156528,17780.13429260254,1102.1496152877808,0.0,29.0,0.0,1.0,0.0,0.19050845503807068,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,818,3318001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.83904044032097,30.775119811296463,63.06392098665238,1.5550492154434323,17313.8882522583,1221.0282225608826,0.0,28.0,0.0,3.0,0.0,0.1902884691953659,0.0,0.0,0.0,0.421875,0.578125
immediate_advantage_dqn,818,3318002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.50605657100678,31.08171333372593,66.42434316277505,1.560122617520392,17325.256576538086,913.1802846193314,0.0,29.0,0.0,2.0,0.0,0.1895465850830078,0.0,0.0,0.0,0.296875,0.703125
immediate_advantage_dqn,818,3318003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.07154187709094,31.279889971017838,70.79165173470975,1.5895841056481004,17849.662784576416,991.9503494501114,0.0,30.0,0.0,1.0,0.0,0.18960709869861603,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,818,3318004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.69051223397256,29.9529040530324,61.73760857582092,1.499331833794713,16429.84214401245,780.9451432228088,0.0,28.0,0.0,2.0,0.0,0.18946300446987152,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,818,3318005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.36127160489559,31.59855179488659,57.76271942257881,1.5786119941622019,18366.99102783203,949.3987509608269,0.0,27.0,0.0,0.0,0.0,0.19818884134292603,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,818,3318006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.71174747645856,30.994133077561855,72.71761474162341,1.5383473262190819,17352.23764038086,864.4773108959198,0.0,32.0,0.0,1.0,0.0,0.18955665826797485,0.0,0.0,0.0,0.296875,0.703125
immediate_advantage_dqn,818,3318007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.01519353091717,29.039990916848183,54.97520292699337,1.5165888871997595,16551.81848526001,1083.6665521860123,0.0,25.0,0.0,1.0,0.0,0.1971205323934555,0.0,0.0,0.0,0.375,0.625
immediate_advantage_dqn,818,3318008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.53292658925056,30.940248779952526,66.59267820417881,1.580576536245644,17576.14376449585,927.445539355278,0.0,31.0,0.0,0.0,0.0,0.1960856169462204,0.0,0.0,0.0,0.265625,0.734375
immediate_advantage_dqn,818,3318009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.95145507454872,33.79331320524216,68.15814209282398,1.6436857283115387,19077.39852142334,1262.4193111658096,0.0,29.0,0.0,2.0,0.0,0.18986444175243378,0.0,0.0,0.0,0.375,0.625
immediate_advantage_dqn,818,3318010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.5388518512249,29.808830238878727,61.7300209492445,1.5339746959507465,17012.633960723877,989.0744905471802,0.0,28.0,0.0,1.0,0.0,0.19030366837978363,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,818,3318011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.68956251591445,33.82804126292467,74.86152167022229,1.6576252365484834,19334.473918914795,974.0356469154358,0.0,31.0,0.0,2.0,0.0,0.18947890400886536,0.0,0.0,0.0,0.28125,0.71875
immediate_advantage_dqn,818,3318012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.48814852535725,35.297761864960194,81.19038745760918,1.7025852976366878,20447.518894195557,929.6550172567368,0.0,33.0,0.0,0.0,0.0,0.19106441736221313,0.0,0.0,0.0,0.28125,0.71875
immediate_advantage_dqn,818,3318013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.11829211711884,28.331704005599022,64.78658845424653,1.485455023124814,15834.251201629639,961.4951080083847,0.0,29.0,0.0,1.0,0.0,0.1921703815460205,0.0,0.0,0.0,0.375,0.625
immediate_advantage_dqn,818,3318014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.0803374439478,34.16407949477434,73.91625815033913,1.6519799763336778,19206.879344940186,948.0558179616928,0.0,31.0,0.0,2.0,0.0,0.1897645741701126,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,818,3318015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.20755903720855,29.49689057469368,62.71066892445087,1.5362184047698975,16740.605834960938,1181.8449034690857,0.0,26.0,0.0,4.0,0.0,0.18986468017101288,0.0,0.0,0.0,0.390625,0.609375
immediate_advantage_dqn,818,3318016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,72.80889012813569,26.244042724370956,46.564847284555434,1.434696864336729,15153.643873214722,1022.9098541140556,0.0,22.0,0.0,1.0,0.0,0.1896628886461258,0.0,0.0,0.0,0.421875,0.578125
immediate_advantage_dqn,818,3318017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.58804347515107,28.80831838399172,60.77972497940063,1.5291621536016464,16408.422206878662,1233.492877960205,0.0,28.0,0.0,1.0,0.0,0.18995343148708344,0.0,0.0,0.0,0.40625,0.59375
immediate_advantage_dqn,818,3318018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,117.41337852180004,35.758521899580956,81.6548565030098,1.719813951291144,20429.166160583496,1010.3865828514099,0.0,33.0,0.0,1.0,0.0,0.18980726599693298,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,818,3318019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.53836845606565,36.61891954392195,76.91944873332977,1.6999992793425918,20475.56566619873,1047.472331047058,0.0,33.0,0.0,0.0,0.0,0.2005896419286728,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn,818,3318000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.43407319486141,30.671557798981667,66.76251512765884,1.6126502398401499,18054.577125549316,1279.1332751512527,0.0,29.0,0.0,1.0,0.0,0.19050845503807068,0.0,0.0,0.0,0.4375,0.5625
centered_full_action_dqn,818,3318001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.85387336909771,30.726615861058235,63.12725688219071,1.563036440871656,17406.94603729248,1268.8576254844666,0.0,28.0,0.0,3.0,0.0,0.1902884691953659,0.0,0.0,0.0,0.4375,0.5625
centered_full_action_dqn,818,3318002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.21160499155522,30.784674927592278,66.42693048119546,1.561754641123116,17205.532806396484,947.7985022068024,0.0,29.0,0.0,2.0,0.0,0.1895465850830078,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn,818,3318003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.7624281436205,31.269716903567314,68.4927114635706,1.5764607172459364,17769.21922683716,985.7007768154144,0.0,30.0,0.0,1.0,0.0,0.18960709869861603,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn,818,3318004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.45914551019669,30.05080509930849,61.40834059715271,1.5019196271896362,16491.089694976807,787.5624425411224,0.0,28.0,0.0,2.0,0.0,0.18946300446987152,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn,818,3318005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.03570666909218,31.199358634650707,56.836348474025726,1.5761539367958903,18300.357875823975,1012.5943664908409,0.0,27.0,0.0,0.0,0.0,0.19818884134292603,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn,818,3318006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.56685996949673,31.040883742272854,72.52597662955523,1.5372826177626848,17309.2615814209,826.7804911136627,0.0,32.0,0.0,1.0,0.0,0.19069930911064148,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn,818,3318007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.81484373807908,29.35878160595894,55.45606253445148,1.5256857573986053,16736.236980438232,1138.5153666734695,0.0,26.0,0.0,1.0,0.0,0.1903809905052185,0.0,0.0,0.0,0.40625,0.59375
centered_full_action_dqn,818,3318008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.01056687533855,31.555155888199806,66.4554110467434,1.5843470692634583,17794.63809967041,951.8632928133011,0.0,31.0,0.0,0.0,0.0,0.1960856169462204,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn,818,3318009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.90194820165634,33.19137924909592,66.71056889295578,1.6406100150197744,18834.939918518066,1294.8165229558945,0.0,28.0,0.0,2.0,0.0,0.19098249077796936,0.0,0.0,0.0,0.375,0.625
centered_full_action_dqn,818,3318010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.70726796388627,29.24407050013542,61.463197478652,1.5364479403942823,16890.870655059814,1009.9355878829956,0.0,28.0,0.0,1.0,0.0,0.19030366837978363,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn,818,3318011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.0025969311595,33.908652894198895,74.09394403696061,1.6548242839053273,19325.34076309204,944.4853308200836,0.0,31.0,0.0,2.0,0.0,0.18947890400886536,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn,818,3318012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.66444280743599,35.15051703900099,79.51392576098442,1.694866370409727,20378.21759414673,922.162025809288,0.0,33.0,0.0,0.0,0.0,0.19106441736221313,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn,818,3318013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.66823180913926,28.493618667125702,63.17461378276348,1.476882053539157,15769.928882598877,927.640101313591,0.0,28.0,0.0,1.0,0.0,0.1921703815460205,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn,818,3318014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.52363682687283,34.04936142265797,73.47427549362183,1.6438025515526533,19203.11110687256,944.0707185268402,0.0,30.0,0.0,2.0,0.0,0.1897645741701126,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn,818,3318015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.58142015635967,29.216888800263405,63.364531996846196,1.5459653735160828,16780.609172821045,1296.7904062271118,0.0,26.0,0.0,4.0,0.0,0.18986468017101288,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn,818,3318016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,73.87200399637223,26.293335929512978,47.57866817116737,1.4497288428246975,15351.459302902222,1128.8471524119377,0.0,22.0,0.0,1.0,0.0,0.1896628886461258,0.0,0.0,0.0,0.46875,0.53125
centered_full_action_dqn,818,3318017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.07992443740368,28.724070824682713,62.355853754281995,1.5414848793298006,16467.269191741943,1335.3967003822327,0.0,28.0,0.0,2.0,0.0,0.18995343148708344,0.0,0.0,0.0,0.453125,0.546875
