policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
standard_dqn,800,3300002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.624879218637943,23.624879218637943,0.0,1.4813873376697302,15649.388984680176,1700.3298859596252,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.8125,0.1875
standard_dqn,800,3300003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.947745233774185,26.947745233774185,0.0,1.6481368448585272,18481.50984954834,1672.0814719200134,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.734375,0.265625
standard_dqn,800,3300004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.326140388846397,26.326140388846397,0.0,1.5794074106961489,17492.840339660645,1860.575496673584,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.796875,0.203125
standard_dqn,800,3300005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.112650521099567,26.112650521099567,0.0,1.6180063923820853,17747.26567840576,1892.8638515472412,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.8125,0.1875
standard_dqn,800,3300006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.97035677731037,24.97035677731037,0.0,1.578528095036745,17216.60022354126,2002.3960423469543,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.890625,0.109375
standard_dqn,800,3300007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.63478884845972,25.63478884845972,0.0,1.5248277205973864,16997.700813293457,1625.070050239563,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.78125,0.21875
standard_dqn,800,3300008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.90929491072893,27.90929491072893,0.0,1.6648860210552812,18967.352935791016,1913.8836922645569,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.796875,0.203125
standard_dqn,800,3300009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.16685927659273,25.16685927659273,0.0,1.5806931797415018,17327.461570739746,1890.4295108318329,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.84375,0.15625
standard_dqn,800,3300010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.675828352570534,25.675828352570534,0.0,1.5982067743316293,17828.94757080078,1823.4398725032806,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.828125,0.171875
standard_dqn,800,3300011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.889997139573097,26.889997139573097,0.0,1.6675092922523618,18551.24419403076,2022.1626929044724,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.828125,0.171875
standard_dqn,800,3300012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.69965124130249,26.69965124130249,0.0,1.6392275597900152,18484.515296936035,1892.4472396373749,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.828125,0.171875
standard_dqn,800,3300013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.038675487041473,25.038675487041473,0.0,1.5128877386450768,15982.728578567505,1567.714438199997,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.671875,0.328125
standard_dqn,800,3300014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.52430148422718,25.52430148422718,0.0,1.606291750445962,17613.848892211914,1773.2058341503143,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.796875,0.203125
standard_dqn,800,3300015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.868567407131195,26.868567407131195,0.0,1.6323685506358743,17953.55571746826,2125.647749185562,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.828125,0.171875
standard_dqn,800,3300016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.66516748070717,24.66516748070717,0.0,1.5044839093461633,16318.302055358887,1754.4692697525024,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.8125,0.1875
standard_dqn,800,3300017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.6655885130167,25.6655885130167,0.0,1.5868210634216666,17496.093673706055,1723.7943928837776,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.78125,0.21875
standard_dqn,800,3300018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.68210820108652,27.68210820108652,0.0,1.6762440539896488,18969.733657836914,1972.173826932907,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.8125,0.1875
standard_dqn,800,3300019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.82007037848234,25.82007037848234,0.0,1.5840925527736545,17432.40315246582,1842.221911430359,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.828125,0.171875
centered_full_action_dqn,800,3300000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.204116374254227,27.204116374254227,0.0,1.547975542023778,17119.295654296875,1502.6324002742767,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.609375,0.390625
centered_full_action_dqn,800,3300001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.955970764160156,24.955970764160156,0.0,1.5251470440998673,16450.604949951172,1710.056122303009,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.75,0.25
centered_full_action_dqn,800,3300002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.38519934564829,23.38519934564829,0.0,1.4334533363580704,14910.09700012207,1584.2702798843384,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.75,0.25
centered_full_action_dqn,800,3300003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.140655666589737,27.140655666589737,0.0,1.563693094998598,17547.271141052246,1469.5356907844543,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.65625,0.34375
centered_full_action_dqn,800,3300004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.316539153456688,26.316539153456688,0.0,1.5256706019863486,16781.55117034912,1720.8898952007294,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.734375,0.265625
centered_full_action_dqn,800,3300005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.63339141756296,25.63339141756296,0.0,1.5554280187934637,16741.377822875977,1662.2526440620422,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.703125,0.296875
centered_full_action_dqn,800,3300006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.90331479907036,24.90331479907036,0.0,1.4846582189202309,15799.023761749268,1624.9403471946716,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.703125,0.296875
centered_full_action_dqn,800,3300007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.55487374216318,25.55487374216318,0.0,1.464857155457139,16203.263610839844,1394.6480355262756,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.6875,0.3125
centered_full_action_dqn,800,3300008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.036001600325108,28.036001600325108,0.0,1.6128220604732633,18350.703659057617,1764.235095500946,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.734375,0.265625
centered_full_action_dqn,800,3300009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.108757831156254,25.108757831156254,0.0,1.513438656926155,16397.43657684326,1718.4022438526154,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.765625,0.234375
centered_full_action_dqn,800,3300010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.300794795155525,26.300794795155525,0.0,1.5041139954701066,16875.537551879883,1507.2793486118317,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.703125,0.296875
centered_full_action_dqn,800,3300011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.58454068005085,27.58454068005085,0.0,1.6272957874462008,18299.613456726074,1810.7127536535263,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.75,0.25
centered_full_action_dqn,800,3300012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.233635425567627,26.233635425567627,0.0,1.5386797171086073,17045.790237426758,1623.3555662631989,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.703125,0.296875
centered_full_action_dqn,800,3300013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.431105196475983,25.431105196475983,0.0,1.4491436388343573,15249.995439529419,1342.8233230113983,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.578125,0.421875
centered_full_action_dqn,800,3300014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.40252995491028,25.40252995491028,0.0,1.514049919322133,16459.858993530273,1578.6157689094543,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.71875,0.28125
centered_full_action_dqn,800,3300015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.754343017935753,26.754343017935753,0.0,1.5715939970687032,17173.89804840088,1929.983502149582,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.75,0.25
centered_full_action_dqn,800,3300016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.905618220567703,24.905618220567703,0.0,1.4929949650540948,16282.78050994873,1709.6329145431519,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.796875,0.203125
centered_full_action_dqn,800,3300017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.4102880358696,25.4102880358696,0.0,1.5014958269894123,16300.904960632324,1467.4377463459969,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.671875,0.328125
centered_full_action_dqn,800,3300018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.362386129796505,27.362386129796505,0.0,1.5990415960550308,17826.713256835938,1745.0104396343231,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.703125,0.296875
centered_full_action_dqn,800,3300019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.995660096406937,24.995660096406937,0.0,1.4598990036174655,15404.40982055664,1396.065013408661,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.609375,0.390625
fixed_onboard,800,3300000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,56.55141768604517,56.55141768604517,0.0,1.949247483164072,34344.33206939697,70.9769808202982,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,57.02029623091221,57.02029623091221,0.0,1.9840930346399546,35249.18817138672,65.8624380081892,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,48.86824741959572,48.86824741959572,0.0,1.7900107996538281,29720.5654296875,70.36882638931274,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,56.20469029247761,56.20469029247761,0.0,1.9551171138882637,34508.67253112793,68.45889693498611,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,55.323834642767906,55.323834642767906,0.0,1.9472956862300634,34208.16361236572,65.86057507991791,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,52.26868250221014,52.26868250221014,0.0,1.866165834479034,31933.003303527832,69.37172485888004,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,56.01136080920696,56.01136080920696,0.0,1.9596833139657974,34575.651779174805,68.83091388642788,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,53.078771129250526,53.078771129250526,0.0,1.907687621191144,33110.02680969238,65.64281610399485,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,60.547225311398506,60.547225311398506,0.0,2.0479358434677124,37092.948791503906,68.78055246174335,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,55.60852539539337,55.60852539539337,0.0,1.9622543239966035,34633.872398376465,65.6085329502821,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,57.21887445449829,57.21887445449829,0.0,1.9949505422264338,35576.86016845703,65.09694726765156,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,56.74943748861551,56.74943748861551,0.0,1.967842960730195,34838.26486206055,68.7043337970972,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,58.345443710684776,58.345443710684776,0.0,2.0164342913776636,36218.243324279785,68.05536271631718,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,52.26937034726143,52.26937034726143,0.0,1.8747557252645493,32152.19458770752,68.02992530167103,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,53.37045347690582,53.37045347690582,0.0,1.9039638694375753,32975.02265167236,64.34236893057823,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,60.03019143640995,60.03019143640995,0.0,2.0098375976085663,36058.59368133545,79.16527533531189,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,54.72786541283131,54.72786541283131,0.0,1.953930426388979,34368.417823791504,64.00631953775883,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,55.188352048397064,55.188352048397064,0.0,1.9558098493143916,34492.73268890381,66.49078921973705,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,58.34267084300518,58.34267084300518,0.0,1.9932673759758472,35570.542152404785,70.57151664793491,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_onboard,800,3300019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,51.54763109982014,51.54763109982014,0.0,1.867735301144421,31928.809120178223,63.28975689411163,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,1.0,0.0,0.0
fixed_ground,800,3300000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.647549219429493,27.647549219429493,0.0,1.8681328687816858,21322.481910705566,2381.225996017456,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,1.0,0.0
fixed_ground,800,3300001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.653797939419746,26.653797939419746,0.0,1.7371915904805064,19595.165313720703,2349.947953224182,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.22643131762743,24.22643131762743,0.0,1.6136840917170048,17607.095527648926,2154.2241954803467,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.976751521229744,26.976751521229744,0.0,1.8883758569136262,21585.286590576172,2276.95285987854,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.73045079410076,26.73045079410076,0.0,1.771434959024191,19998.68342590332,2346.452257156372,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.920711763203144,26.920711763203144,0.0,1.8097913758829236,20394.280281066895,2345.613402366638,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.27789594233036,25.27789594233036,0.0,1.6535097882151604,18400.206230163574,2228.184344291687,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.66022715717554,24.66022715717554,0.0,1.7011545971035957,18958.702072143555,2134.260757446289,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.469849102199078,27.469849102199078,0.0,1.808275979012251,20651.160762786865,2400.28458404541,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.59971509128809,25.59971509128809,0.0,1.687594048678875,18866.382888793945,2244.3102350234985,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,1.0,0.0
fixed_ground,800,3300010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.132966928184032,26.132966928184032,0.0,1.7686905469745398,20016.850471496582,2261.53369140625,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.30194988846779,27.30194988846779,0.0,1.8185057463124394,20674.614658355713,2381.057535171509,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.697672322392464,26.697672322392464,0.0,1.8000349663197994,20475.662971496582,2308.2946376800537,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.329217821359634,26.329217821359634,0.0,1.7561244061216712,19684.979736328125,2297.439332962036,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,1.0,0.0
fixed_ground,800,3300014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.932546123862267,25.932546123862267,0.0,1.750463703647256,19639.299926757812,2250.4434204101562,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.72982031106949,28.72982031106949,0.0,1.8216698672622442,20806.394020080566,2558.7346296310425,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.111515000462532,25.111515000462532,0.0,1.6526834862306714,18382.54864501953,2212.5763177871704,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,1.0,0.0
fixed_ground,800,3300017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.168553441762924,26.168553441762924,0.0,1.787730704061687,20224.090606689453,2251.212921142578,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,1.0,0.0
fixed_ground,800,3300018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.427669569849968,27.427669569849968,0.0,1.8370025334879756,20956.20750427246,2377.045229911804,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,1.0,0.0
fixed_ground,800,3300019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.73339983075857,25.73339983075857,0.0,1.734578643925488,19372.879150390625,2241.355499267578,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,1.0,0.0
immediate_argmin,800,3300000,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.451276470720767,26.208884350955486,0.24239211976528174,1.7449965169653296,18790.349994659424,1766.852972149849,0.0,0.0,0.0,1.0,0.0,0.18993635475635529,0.3915010690689087,0.0,0.0,0.65625,0.34375
immediate_argmin,800,3300001,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.88527691066265,24.716464042663574,0.1688128679990769,1.5627138568088412,16452.148956298828,1655.3729310035706,0.0,0.0,0.0,1.0,0.0,0.19102835655212402,0.4826418459415436,0.0,0.0,0.671875,0.328125
immediate_argmin,800,3300002,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.16450321674347,23.16450321674347,0.0,1.4973186766728759,15146.235290527344,1522.0647109746933,0.0,0.0,0.0,0.0,0.0,0.1894012689590454,0.5153394341468811,1.0,0.0,0.640625,0.359375
immediate_argmin,800,3300003,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.566595114723718,26.31483532488346,1.2517597898402562,1.7598214708268642,19230.833181381226,1792.6692140102386,0.0,0.0,10.0,1.0,0.0,0.1895732283592224,0.3840887248516083,0.0,0.0,0.734375,0.265625
immediate_argmin,800,3300004,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.875703439116478,25.875703439116478,0.0,1.6602399870753288,18029.15754890442,1863.5654357671738,0.0,0.0,0.0,0.0,0.0,0.18979045748710632,0.4338793456554413,1.0,0.0,0.765625,0.234375
immediate_argmin,800,3300005,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.49810456186533,25.49563030153513,0.002474260330200262,1.6303836591541767,17047.92609024048,1446.9527566432953,0.0,0.0,0.0,1.0,0.0,0.1902010291814804,0.4488069713115692,0.0,0.0,0.5625,0.4375
immediate_argmin,800,3300006,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.464498226344585,24.460630409419537,0.0038678169250488947,1.5526600070297718,16380.987522125244,1752.830705165863,0.0,0.0,0.0,1.0,0.0,0.1895904839038849,0.48723816871643066,0.0,0.0,0.734375,0.265625
immediate_argmin,800,3300007,reduced_coupling,nominal,0.5,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.518751015985316,24.623101942241192,0.8956490737441283,1.6474122796207666,17893.687664031982,1811.332925081253,0.0,0.0,13.0,0.0,0.0,0.1902199387550354,0.4402930438518524,0.0,0.0,0.84375,0.15625
