scenario,policy,model_seed,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
link_limited,centered_full_action_dqn,814,101.619360377118,32.14483471252024,69.47452548354865,1.707847246946767,20143.189491271973,700.2511863280088,0.0,29.9,0.0,0.75,0.0,0.19209640249609947,0.0,0.0,0.0484375,0.1734375,0.778125
link_limited,centered_full_action_dqn,815,101.51939549222588,31.72575871963054,69.79363689422607,1.699368591606617,19855.02348651886,611.9409760732203,0.0,30.2,0.0,0.55,0.0,0.19287444427609443,0.0,0.0,0.00390625,0.11328125,0.8828125
link_limited,centered_full_action_dqn,816,97.97258393406868,31.071886770054697,66.90069719195365,1.6728938478976487,19347.590844249724,594.0900043100119,0.0,29.15,0.0,0.7,0.0,0.19264752343297004,0.0,0.0,0.0,0.1078125,0.8921875
link_limited,centered_full_action_dqn,817,102.54974720858038,31.82197842411697,70.72776862576605,1.7047477114014327,19954.361837005614,612.4052142269909,0.0,30.45,0.0,0.6,0.0,0.19251176863908767,0.0,0.0,0.0046875,0.109375,0.8859375
link_limited,centered_full_action_dqn,818,101.26776764221489,31.089306169375778,70.17846148923039,1.688602654216811,19543.657871246338,651.1629647195339,0.0,29.9,0.0,1.0,0.0,0.1923563502728939,0.0,0.0,0.0,0.1421875,0.8578125
link_limited,centered_full_action_dqn,819,100.24961801096796,32.14550892617554,68.10410915240645,1.688705159164965,19717.7827290535,523.7247377455235,0.0,29.7,0.0,0.7,0.0,0.19291949048638343,0.0,0.0,0.0,0.04921875,0.95078125
link_limited,mpc_h4,800,116.35047838836927,32.133746416121724,84.21673217378574,1.8202331494539976,21117.67935371399,979.3596814602613,0.0,35.6,1.95,1.05,310.2718850655947,0.1910373218357563,0.0,0.0,0.00859375,0.32421875,0.6671875
link_limited,mpc_h4,801,118.92628372026084,33.366426040232184,85.55985782792267,1.8461359517183156,21715.78183813095,973.4996800884604,0.0,35.4,4.7,1.0,310.22844997933134,0.19065449014306068,0.0,0.0,0.0125,0.3109375,0.6765625
link_limited,mpc_h4,802,116.67700115840812,32.85283189341426,83.82416922774095,1.8399773336946965,21503.84631500244,994.6967019170522,0.0,35.4,2.55,1.05,311.0656749748159,0.19062342420220374,0.0,0.0,0.00625,0.32421875,0.66953125
link_limited,mpc_h4,803,113.3138012790741,31.764664149284364,81.54913710035994,1.8178404682315885,21003.3671125412,988.8223048247397,0.0,34.55,1.9,0.6,318.13651502598077,0.19088492467999457,0.0,0.0,0.0046875,0.33046875,0.66484375
link_limited,mpc_h4,804,115.42887669594347,32.22152103558183,83.20735558548333,1.8255989263299852,21280.40256986618,984.240845502168,0.0,34.85,2.85,0.9,322.9804848844651,0.19109508916735649,0.0,0.0,0.009375,0.32890625,0.66171875
link_limited,mpc_h4,805,115.45282477183441,32.867863178625704,82.58496173514229,1.848493881803006,21684.588290023803,990.6665280655027,0.0,34.5,4.05,0.9,313.62518504611216,0.1901625446975231,0.0,0.0,0.00859375,0.31640625,0.675
link_limited,mpc_h4,806,115.52894151181556,32.684562059864405,82.8443793752102,1.8420158294495195,21419.779447937013,1001.5954587049782,0.0,34.8,3.95,0.95,319.6668499498628,0.19168416261672974,0.0,0.0,0.0125,0.31875,0.66875
link_limited,mpc_h4,807,116.81256953160062,32.8525727044791,83.95999692770437,1.8441996389999986,21528.6978055954,988.7704389244318,0.0,35.5,3.25,1.0,317.4201100016944,0.19108686298131944,0.0,0.0,0.0046875,0.32421875,0.67109375
link_limited,mpc_h4,808,117.58688426948284,32.757049079239366,84.82983517981265,1.8374888636637479,21463.400980186463,1004.6784603431821,0.0,35.45,3.15,0.8,307.42574508767575,0.19118911772966385,0.0,0.0,0.00546875,0.32734375,0.6671875
link_limited,mpc_h4,809,119.26970475620953,33.11286146007478,86.1568433430734,1.843271137867123,21540.98547992706,998.7890412673354,0.0,36.1,3.3,1.15,312.59314492344856,0.19034712463617326,0.0,0.0,0.0078125,0.321875,0.6703125
link_limited,mpc_h4,810,114.11112807700047,31.877637765184044,82.23349038781234,1.8123001538217067,21008.86661567688,1002.7584276795387,0.0,34.8,3.35,0.6,310.54301998228766,0.19093986600637436,0.0,0.0,0.0078125,0.33671875,0.65546875
link_limited,mpc_h4,811,117.07942003545335,32.7815692614764,84.29785070170634,1.8450984950643032,21581.457482910155,984.764958947897,0.0,35.1,2.85,1.1,330.4482200939674,0.19096484482288362,0.0,0.0,0.0078125,0.31953125,0.67265625
link_limited,mpc_h4,812,114.6433653688961,32.51391580067575,82.12944972468253,1.8369471996091307,21510.700096702574,1001.7282207094133,0.0,34.55,3.85,0.65,307.53576499409974,0.19177591651678086,0.0,0.0,0.009375,0.3375,0.653125
link_limited,mpc_h4,813,116.566449167554,32.580415641888976,83.9860333457335,1.84844804238528,21499.49923019409,992.8437712326646,0.0,35.5,1.5,1.05,306.48325497750193,0.1910531386733055,0.0,0.0,0.00703125,0.31875,0.67421875
link_limited,mpc_h4,814,115.32666651965795,32.60470504127443,82.72196153538046,1.8306650226004422,21308.56591691971,1024.540653592348,0.0,34.7,3.95,0.75,317.4140449555125,0.19100722596049308,0.0,0.0,0.009375,0.33125,0.659375
link_limited,mpc_h4,815,116.72268139457171,32.56342323422432,84.15925826018517,1.8401528812479229,21424.39917669296,996.3829586483538,0.0,35.35,2.55,0.55,307.63352009817027,0.19160412698984147,0.0,0.0,0.003125,0.3265625,0.6703125
link_limited,mpc_h4,816,111.14012294395631,31.623592538386582,79.51653040184445,1.8168902379460632,21016.362720680238,1002.7410399660469,0.0,33.85,1.9,0.5,302.9052199330181,0.1906631827354431,0.0,0.0,0.00859375,0.33828125,0.653125
link_limited,mpc_h4,817,115.86047758227453,32.72525057829917,83.13522719471023,1.8411913300864398,21586.586931037902,999.5951359778643,0.0,35.45,2.0,0.7,308.46316996612586,0.19055087715387345,0.0,0.0,0.0046875,0.32578125,0.66953125
link_limited,mpc_h4,818,113.52054600840775,32.19451250359416,81.32603341540663,1.818243285221979,21203.406111717224,1004.3283905521035,0.0,34.4,2.05,0.85,310.2991149062291,0.1905344933271408,0.0,0.0,0.0140625,0.3453125,0.640625
link_limited,mpc_h4,819,114.31996086304748,32.29706025309861,82.02290052761995,1.8211251966189592,21255.299160385133,1017.8561586394906,0.0,34.8,2.3,1.15,305.2257298550103,0.19156674146652222,0.0,0.0,0.01015625,0.34296875,0.646875
link_limited,standard_dqn,800,101.30437958747149,30.947104059904813,70.35727559611202,1.690451431600377,19526.570776176453,653.121975800395,0.0,30.25,0.0,0.9,0.0,0.19240895733237268,0.0,0.0,0.0,0.14375,0.85625
link_limited,standard_dqn,801,104.31064225465059,32.38725512847304,71.92338703751565,1.7065732358489185,20081.10821828842,524.5354429125786,0.0,30.55,0.0,0.8,0.0,0.19363974407315254,0.0,0.0,0.0,0.05703125,0.94296875
link_limited,standard_dqn,802,101.92701006360352,32.18517389968038,69.74183624103665,1.7090020685922354,20121.097430706024,615.9883895084262,0.0,30.25,0.0,1.0,0.0,0.19223363026976586,0.0,0.0,0.028125,0.1234375,0.8484375
link_limited,standard_dqn,803,99.81624539144337,31.800926684215664,68.01531869456173,1.6801982928998769,19575.133631324767,545.9287840344011,0.0,29.85,0.0,0.4,0.0,0.1939089462161064,0.0,0.0,0.034375,0.07734375,0.88828125
link_limited,standard_dqn,804,102.38117801748216,31.987935815379025,70.39324219837785,1.6911151667125524,19739.6592502594,529.4330719932914,0.0,30.5,0.0,1.0,0.0,0.19290023520588875,0.0,0.0,0.00859375,0.06484375,0.9265625
link_limited,standard_dqn,805,102.58733514308929,32.511065329238775,70.07626986265183,1.71865412062034,20248.359474277495,608.845475449413,0.0,29.9,0.0,0.9,0.0,0.19218797683715821,0.0,0.0,0.02734375,0.1015625,0.87109375
link_limited,standard_dqn,806,101.66141203202308,32.62626821361482,69.03514377146959,1.700053036864847,19953.376932907104,553.4584147132933,0.0,29.7,0.0,0.85,0.0,0.1934212364256382,0.0,0.0,0.03203125,0.06640625,0.9015625
link_limited,standard_dqn,807,102.91006020016968,32.287399196624754,70.62266094356775,1.6964658046141268,19837.21918516159,529.9274923354387,0.0,29.95,0.0,0.9,0.0,0.19368576407432556,0.0,0.0,0.0,0.05546875,0.94453125
link_limited,standard_dqn,808,105.63734720446169,33.500250450521705,72.13709684446454,1.7146303710062056,20441.54292640686,555.6062717426569,0.0,31.0,0.0,0.65,0.0,0.19316813126206397,0.0,0.0,0.0796875,0.071875,0.8484375
link_limited,standard_dqn,809,105.1006788802147,32.13084410615265,72.96983466267586,1.7156367395538836,20140.29415283203,632.7109162032605,0.0,31.2,0.0,1.2,0.0,0.1933676518499851,0.0,0.0,0.0,0.121875,0.878125
link_limited,standard_dqn,810,102.0500778208673,30.66766833513975,71.38240959897637,1.725293583329767,19894.069865989684,782.6328505128622,0.0,30.55,0.0,0.75,0.0,0.19227258563041688,0.0,0.0,0.0,0.21796875,0.78203125
link_limited,standard_dqn,811,104.2248809503019,32.188377036899325,72.03650388732552,1.7025359529536217,19876.34389896393,523.9521484971046,0.0,30.55,0.0,1.0,0.0,0.19200242832303047,0.0,0.0,0.0,0.046875,0.953125
link_limited,standard_dqn,812,99.57528724677861,31.44441277086735,68.1308744867146,1.7001730461139233,19897.053559684755,650.7996848016977,0.0,29.5,0.0,0.9,0.0,0.19385460242629052,0.0,0.0,0.0,0.14296875,0.85703125
link_limited,standard_dqn,813,102.40889412470162,31.495764824002983,70.91312932901084,1.7130743382964284,19956.21035900116,698.1898582756519,0.0,30.45,0.0,1.3,0.0,0.19325593188405038,0.0,0.0,0.0,0.16171875,0.83828125
link_limited,standard_dqn,814,101.96223226062953,31.37232697866857,70.5899052797258,1.7126171193551272,19996.748395729064,783.3791686296463,0.0,30.25,0.0,0.85,0.0,0.19201083481311798,0.0,0.0,0.00234375,0.2203125,0.77734375
link_limited,standard_dqn,815,103.49042123705149,32.997657562233506,70.49276372119785,1.708863067952916,20141.04297981262,517.5049473192543,0.0,30.55,0.0,0.5,0.0,0.19292430207133293,0.0,0.0,0.0328125,0.0421875,0.925
link_limited,standard_dqn,816,99.2405353499949,30.867068929225205,68.3734663708508,1.719881851412356,19929.933873844147,788.5831871017814,0.0,29.45,0.0,0.85,0.0,0.19214790612459182,0.0,0.0,0.02265625,0.22578125,0.7515625
link_limited,standard_dqn,817,102.65405878916383,31.902905343845486,70.75115339577198,1.7053566265385598,19950.922707366943,591.8320757940412,0.0,30.4,0.0,0.6,0.0,0.19319644421339036,0.0,0.0,0.0046875,0.0921875,0.903125
link_limited,standard_dqn,818,101.71283644467593,31.60238803550601,70.11044834807515,1.6820287483744323,19522.11750164032,565.267941339314,0.0,29.8,0.0,0.75,0.0,0.19305351227521897,0.0,0.0,0.00234375,0.0875,0.91015625
link_limited,standard_dqn,819,100.26340365819632,32.160220003686845,68.10318365246057,1.6887497821822763,19711.63360929489,519.8728522002697,0.0,29.75,0.0,0.7,0.0,0.19291949048638343,0.0,0.0,0.0,0.04609375,0.95390625
link_limited,threshold,800,225.7043548869001,36.390375785902144,189.3139790860968,2.0076316526625306,25254.412033367156,1320.5240647368132,0.0,36.05,35.1,0.95,0.0,0.19350500255823136,0.0,0.0,0.1265625,0.50625,0.3671875
link_limited,threshold,801,222.01637961848832,36.84029327221215,185.1760863298849,2.0401250480208546,25693.312799453735,1299.5592672862113,0.0,35.7,32.5,1.1,0.0,0.19131782948970794,0.0,0.0,0.1328125,0.4765625,0.390625
link_limited,threshold,802,236.55092219849107,36.49612302519381,200.0547991464752,2.056981204915792,25784.773931121825,1385.941461148113,0.0,36.8,36.6,0.8,0.0,0.19136547520756722,0.0,0.0,0.11875,0.52421875,0.35703125
link_limited,threshold,803,219.7633264140129,36.23289663940668,183.53042978578208,2.0163905734661967,25344.465934658052,1318.3272410526872,0.0,35.4,32.15,0.9,0.0,0.19239677339792252,0.0,0.0,0.1328125,0.51015625,0.35703125
link_limited,threshold,804,218.10232301267007,36.44737213775515,181.6549508696995,2.01268124692142,25370.1943816185,1301.7651436828078,0.0,35.5,31.95,1.05,0.0,0.19214797243475915,0.0,0.0,0.1296875,0.49140625,0.37890625
link_limited,threshold,805,218.07729290529292,36.966830344498156,181.11046254812877,2.0509740670677274,25887.067699241637,1324.1099338501692,0.0,35.85,31.85,1.05,0.0,0.19182368218898774,0.0,0.0,0.12265625,0.48359375,0.39375
link_limited,threshold,806,235.36683648366935,36.05921748839319,199.3076190250785,2.0548762818798423,25633.98947868347,1409.1017375722527,0.0,36.15,35.15,1.15,0.0,0.19432292953133584,0.0,0.0,0.11328125,0.52890625,0.3578125
link_limited,threshold,807,236.12015243962574,36.32854119949043,199.7916112438606,2.051758136600256,25739.477034568787,1377.1624219160526,0.0,36.7,35.7,0.7,0.0,0.19137863591313362,0.0,0.0,0.128125,0.521875,0.35
link_limited,threshold,808,241.83362743900744,36.920318755507466,204.91330867977467,2.0656444780062886,26098.30206851959,1392.4111500017345,0.0,36.5,35.1,0.7,0.0,0.19175636693835257,0.0,0.0,0.1203125,0.5328125,0.346875
link_limited,threshold,809,233.19687883470147,37.34373073391616,195.8531481022754,2.045576987601817,25974.3294716835,1364.4360181815923,0.0,36.3,34.0,0.85,0.0,0.19333241805434226,0.0,0.0,0.1375,0.50703125,0.35546875
link_limited,threshold,810,227.80564699827465,35.78665351308882,192.0189934918914,2.028597065154463,25359.38983440399,1365.7795678604393,0.0,36.0,33.95,0.65,0.0,0.19074560850858688,0.0,0.0,0.12578125,0.52890625,0.3453125
link_limited,threshold,811,229.4671356468722,36.9002470433712,192.5668886057362,2.042296688398346,25699.39416913986,1325.0245933331548,0.0,36.5,33.55,1.15,0.0,0.19112361147999762,0.0,0.0,0.1234375,0.4890625,0.3875
link_limited,threshold,812,228.3615301149601,36.028718353807925,192.33281173582017,2.054019335284829,25748.66135406494,1377.6061960816382,0.0,36.6,35.1,0.95,0.0,0.1916644476354122,0.0,0.0,0.11484375,0.534375,0.35078125
link_limited,threshold,813,223.0709439468019,36.46394995599985,186.60699400793837,2.026313124690205,25436.538997650146,1345.831243481487,0.0,36.3,33.3,0.75,0.0,0.19291826337575912,0.0,0.0,0.13046875,0.50234375,0.3671875
link_limited,threshold,814,224.3154580743863,35.86201490722597,188.45344316268998,2.036501401197165,25352.358158302308,1399.2284539826214,0.0,35.7,32.25,1.0,0.0,0.19202914759516715,0.0,0.0,0.11875,0.521875,0.359375
link_limited,threshold,815,240.62185816182424,36.34496616348624,204.2768919789665,2.040607826737687,25610.03676586151,1366.523769621551,0.0,36.8,36.5,0.85,0.0,0.19264795556664466,0.0,0.0,0.11640625,0.521875,0.36171875
link_limited,threshold,816,208.10778550016002,35.37263553142547,172.73514994712787,2.005724093411118,24968.373561763765,1339.3210586246103,0.0,34.85,31.4,1.0,0.0,0.19183915928006173,0.0,0.0,0.121875,0.50859375,0.36953125
link_limited,threshold,817,223.31057636837664,36.953176353499295,186.35739999997617,2.0257084608078,25672.52810411453,1314.2888563331217,0.0,35.85,33.55,1.05,0.0,0.19132431373000144,0.0,0.0,0.12578125,0.50078125,0.3734375
link_limited,threshold,818,225.54305542501956,35.99524853341281,189.54780690576285,2.02505856892094,25323.153402900694,1364.980113955587,0.0,36.1,34.75,0.65,0.0,0.19131514802575111,0.0,0.0,0.11640625,0.51875,0.36484375
link_limited,threshold,819,227.60191328652212,35.679425097256896,191.92248818404985,2.053631893219426,25654.041723537444,1417.441504921019,0.0,35.8,34.35,1.15,0.0,0.19243054389953612,0.0,0.0,0.11953125,0.5421875,0.33828125
nominal,contextual_bandit,800,104.55672143376808,27.941752322390677,76.61496910131912,1.6050372115336358,17267.809490013122,1446.636384922266,0.0,30.8,18.15,1.8,0.0,0.19048473313450814,0.0,0.0,0.0,0.565625,0.434375
nominal,contextual_bandit,801,101.97143041519516,28.27114223614335,73.70028831502489,1.6157678304240108,17523.641186618806,1415.3728102356195,0.0,30.15,17.7,2.2,0.0,0.1901164434850216,0.0,0.0,0.0,0.546875,0.453125
nominal,contextual_bandit,802,103.08589197106303,28.12857471704483,74.95731729685903,1.6078009385615588,17426.546755218507,1482.1713349848985,0.0,30.0,17.25,2.05,0.0,0.1900545537471771,0.0,0.0,0.0,0.5796875,0.4203125
nominal,contextual_bandit,803,93.7367939773426,27.11368454657495,66.62310941661154,1.5890586882829667,16947.09243545532,1438.433874285221,0.0,28.7,7.9,1.45,0.0,0.1901075430214405,0.0,0.0,0.0,0.5640625,0.4359375
nominal,contextual_bandit,804,100.37409514764127,27.6748269200325,72.69926814751503,1.5980505958665163,17214.442827320097,1435.7952442362905,0.0,29.95,16.9,2.1,0.0,0.19052331298589706,0.0,0.0,0.00078125,0.565625,0.43359375
nominal,contextual_bandit,805,98.96086747655511,28.300726258382202,70.6601410181248,1.6193640845362096,17531.694093513488,1438.1645013153552,0.0,29.25,11.3,2.15,0.0,0.18998018503189087,0.0,0.0,0.0,0.54375,0.45625
nominal,contextual_bandit,806,108.58464192641127,28.591812295094133,79.99282958065318,1.6130742641165852,17531.10973882675,1488.9987051963806,0.0,30.1,24.65,1.95,0.0,0.19025332108139992,0.0,0.0,0.0,0.5796875,0.4203125
nominal,contextual_bandit,807,99.43454969821498,27.820329995825887,71.61421968562529,1.5992705524433404,17242.03945608139,1477.1925666511058,0.0,29.5,14.7,2.3,0.0,0.19013873860239983,0.0,0.0,0.0,0.56953125,0.43046875
nominal,contextual_bandit,808,103.39097805450872,28.15982386879623,75.23115416224317,1.607523958478123,17341.083998966216,1436.1089985847473,0.0,30.8,19.1,1.75,0.0,0.19049993976950647,0.0,0.0,0.0,0.55,0.45
nominal,contextual_bandit,809,106.61075790338559,28.442655389755963,78.16810251139445,1.610373866930604,17419.355055999757,1450.7038131564855,0.0,30.75,21.45,2.3,0.0,0.18996432274580002,0.0,0.0,0.0,0.56015625,0.43984375
nominal,contextual_bandit,810,101.17775990661988,27.384867411851882,73.7928924768866,1.5886201112065463,17047.406825733186,1476.887333020568,0.0,29.7,17.3,1.9,0.0,0.19025125727057457,0.0,0.0,0.0,0.5859375,0.4140625
nominal,contextual_bandit,811,102.82313723996583,27.95417109243572,74.86896616205875,1.6080161206889898,17332.293533039094,1458.1069561183454,0.0,30.05,15.6,2.45,0.0,0.19034552052617074,0.0,0.0,0.0,0.5578125,0.4421875
nominal,contextual_bandit,812,97.51892477195454,27.719088735058904,69.79983593333256,1.5974699538201094,17259.260623168946,1470.2818505883217,0.0,28.95,13.5,1.9,0.0,0.19017805457115172,0.0,0.0,0.0,0.57578125,0.42421875
nominal,contextual_bandit,813,100.09365962375875,27.785507326945662,72.30815235306497,1.605703315977007,17283.214310073854,1478.6249077618122,0.0,30.0,12.4,2.25,0.0,0.19053050577640535,0.0,0.0,0.0,0.57265625,0.42734375
nominal,contextual_bandit,814,97.25692138915782,27.65872745476663,69.59819398878042,1.589660674566403,17045.239851284026,1483.6962230473757,0.0,28.95,13.55,1.9,0.0,0.19028109535574914,0.0,0.0,0.0,0.5578125,0.4421875
nominal,contextual_bandit,815,113.41931366573924,27.91894819177687,85.50036545570845,1.6160918497480452,17443.257353305817,1501.94726447016,0.0,30.7,23.5,1.4,0.0,0.19061244800686836,0.0,0.0,0.00078125,0.5859375,0.41328125
nominal,contextual_bandit,816,93.95989991416222,26.944543878734112,67.01535610546358,1.5924325482454151,17014.604845905305,1456.568967947364,0.0,28.4,10.6,1.75,0.0,0.19011010080575944,0.0,0.0,0.0,0.571875,0.428125
nominal,contextual_bandit,817,101.65869263937682,27.843857687711715,73.81483494905741,1.6134060615208,17370.35342054367,1459.1029630482196,0.0,30.05,15.7,1.8,0.0,0.19008340016007425,0.0,0.0,0.0,0.55546875,0.44453125
nominal,contextual_bandit,818,94.93405862452907,27.33894472159445,67.5951139733426,1.5795100873336196,16931.405828571318,1469.757935231924,0.0,28.7,9.2,2.1,0.0,0.19013076648116112,0.0,0.0,0.0,0.57734375,0.42265625
nominal,contextual_bandit,819,96.52154069217846,27.473119691759347,69.04842097955749,1.5926131813321263,17066.853435134886,1480.5003728047013,0.0,28.8,15.5,1.85,0.0,0.1904260829091072,0.0,0.0,0.00078125,0.57421875,0.425
nominal,fixed_ground,800,304.0299045001965,28.302072088420392,275.72783241177615,2.0380278425756844,23564.115426063538,2300.05749001503,0.0,37.8,48.2,3.0,0.0,0.19007307067513465,0.0,0.0,0.0,1.0,0.0
